Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,8,21,15,0,268,49,20,0.148,0.0,63.730000000000004,27,990.0
2015,8,21,15,30,111,713,20,0.148,0.0,67.55,27,990.0
2015,8,21,16,0,107,653,20,0.148,0.0,68.53,27,990.0
2015,8,21,16,30,133,401,20,0.148,0.0,72.68,26,990.0
2015,8,21,17,0,84,506,21,0.148,0.1,75.62,26,990.0
2015,8,21,17,30,65,393,21,0.148,0.1,85.17,24,990.0
2015,8,21,18,0,40,246,20,0.148,0.2,86.58,23,990.0
2015,8,21,18,30,10,47,20,0.148,0.1,92.0,22,990.0
2015,8,21,19,0,0,0,20,0.148,0.1,88.48,22,990.0
2015,8,21,19,30,0,0,20,0.148,0.0,94.05,21,990.0
2015,8,21,20,0,0,0,19,0.148,0.0,90.79,21,990.0
2015,8,21,20,30,0,0,19,0.148,0.0,96.55,20,990.0
2015,8,21,21,0,0,0,18,0.148,0.1,92.45,20,990.0
2015,8,21,21,30,0,0,18,0.148,0.1,98.36,19,990.0
2015,8,21,22,0,0,0,18,0.148,0.1,93.96000000000001,19,990.0
2015,8,21,22,30,0,0,18,0.148,0.1,100.0,18,990.0
2015,8,21,23,0,0,0,17,0.148,0.1,94.65,18,990.0
2015,8,21,23,30,0,0,17,0.148,0.1,100.0,17,990.0
2015,8,22,0,0,0,0,16,0.148,0.1,96.07000000000001,17,990.0
2015,8,22,0,30,0,0,16,0.148,0.1,96.07000000000001,17,990.0
2015,8,22,1,0,0,0,15,0.148,0.2,91.99,17,990.0
2015,8,22,1,30,0,0,15,0.148,0.2,92.0,16,990.0
2015,8,22,2,0,0,0,15,0.148,0.2,89.27,16,990.0
2015,8,22,2,30,0,0,15,0.148,0.2,95.11,16,990.0
2015,8,22,3,0,0,0,14,0.148,0.2,93.03,16,990.0
2015,8,22,3,30,0,0,14,0.148,0.2,93.03,16,990.0
2015,8,22,4,0,0,0,14,0.148,0.2,90.84,16,990.0
2015,8,22,4,30,0,0,14,0.148,0.1,90.84,16,990.0
2015,8,22,5,0,0,0,14,0.148,0.1,88.76,16,990.0
2015,8,22,5,30,20,157,14,0.148,0.1,88.77,16,990.0
2015,8,22,6,0,44,385,13,0.148,0.1,81.48,17,990.0
2015,8,22,6,30,62,533,13,0.148,0.1,76.51,18,990.0
2015,8,22,7,0,74,643,13,0.148,0.1,68.71000000000001,19,990.0
2015,8,22,7,30,84,715,13,0.148,0.1,60.74,20,990.0
2015,8,22,8,0,89,777,11,0.148,0.1,49.47,22,990.0
2015,8,22,8,30,95,817,11,0.148,0.1,46.58,23,990.0
2015,8,22,9,0,100,848,10,0.148,0.1,41.19,25,990.0
2015,8,22,9,30,104,871,10,0.148,0.1,38.82,26,990.0
2015,8,22,10,0,105,891,10,0.148,0.1,36.08,27,990.0
2015,8,22,10,30,107,902,10,0.148,0.0,36.07,27,990.0
2015,8,22,11,0,304,553,10,0.148,0.0,33.92,28,990.0
2015,8,22,11,30,283,617,10,0.148,0.0,33.910000000000004,28,990.0
2015,8,22,12,0,335,503,10,0.148,0.0,31.48,29,990.0
2015,8,22,12,30,335,477,10,0.148,0.0,31.470000000000002,29,990.0
2015,8,22,13,0,309,523,10,0.148,0.0,29.38,30,990.0
2015,8,22,13,30,248,625,10,0.148,0.0,29.37,30,990.0
2015,8,22,14,0,110,870,10,0.148,0.0,30.14,30,990.0
2015,8,22,14,30,152,738,10,0.148,0.0,31.92,29,990.0
2015,8,22,15,0,151,678,10,0.148,0.0,32.25,29,990.0
2015,8,22,15,30,198,450,10,0.148,0.0,34.17,28,990.0
2015,8,22,16,0,92,738,11,0.148,0.0,35.28,28,990.0
2015,8,22,16,30,78,656,11,0.148,0.0,37.4,27,990.0
2015,8,22,17,0,85,462,12,0.148,0.1,43.13,26,990.0
2015,8,22,17,30,63,352,12,0.148,0.30000000000000004,48.57,24,990.0
2015,8,22,18,0,37,303,13,0.148,0.6000000000000001,55.39,23,990.0
2015,8,22,18,30,9,63,13,0.148,0.6000000000000001,58.86,22,990.0
2015,8,22,19,0,0,0,13,0.148,0.7000000000000001,60.550000000000004,21,990.0
2015,8,22,19,30,0,0,13,0.148,0.6000000000000001,60.56,21,990.0
2015,8,22,20,0,0,0,13,0.148,0.6000000000000001,60.85,21,990.0
2015,8,22,20,30,0,0,13,0.148,0.6000000000000001,64.7,20,990.0
2015,8,22,21,0,0,0,13,0.148,0.6000000000000001,66.09,20,990.0
2015,8,22,21,30,0,0,13,0.148,0.6000000000000001,70.29,19,990.0
2015,8,22,22,0,0,0,14,0.148,0.6000000000000001,75.83,19,990.0
2015,8,22,22,30,0,0,14,0.148,0.5,80.7,18,990.0
2015,8,22,23,0,0,0,16,0.148,0.4,88.22,18,990.0
2015,8,22,23,30,0,0,16,0.148,0.2,88.2,18,990.0
2015,8,23,0,0,0,0,17,0.148,0.1,95.72,18,990.0
2015,8,23,0,30,0,0,17,0.148,0.1,95.7,18,990.0
2015,8,23,1,0,0,0,18,0.148,0.1,100.0,18,990.0
2015,8,23,1,30,0,0,18,0.148,0.1,100.0,18,990.0
2015,8,23,2,0,0,0,19,0.148,0.1,100.0,18,990.0
2015,8,23,2,30,0,0,19,0.148,0.1,100.0,18,990.0
2015,8,23,3,0,0,0,19,0.148,0.1,100.0,19,990.0
2015,8,23,3,30,0,0,19,0.148,0.1,100.0,18,990.0
2015,8,23,4,0,0,0,18,0.148,0.1,98.62,18,990.0
2015,8,23,4,30,0,0,18,0.148,0.1,100.0,18,990.0
2015,8,23,5,0,0,0,18,0.148,0.1,100.0,18,990.0
2015,8,23,5,30,20,75,18,0.148,0.1,96.38,19,990.0
2015,8,23,6,0,53,272,18,0.148,0.1,89.91,20,990.0
2015,8,23,6,30,76,0,18,0.148,0.1,84.55,21,990.0
2015,8,23,7,0,92,540,18,0.148,0.1,79.63,22,990.0
2015,8,23,7,30,103,0,18,0.148,0.1,74.95,23,990.0
2015,8,23,8,0,173,10,18,0.148,0.1,69.55,24,990.0
2015,8,23,8,30,117,739,18,0.148,0.1,65.51,25,990.0
2015,8,23,9,0,286,63,17,0.148,0.1,60.43,26,990.0
2015,8,23,9,30,338,114,17,0.148,0.0,56.97,27,990.0
2015,8,23,10,0,370,120,17,0.148,0.0,52.75,28,990.0
2015,8,23,10,30,368,63,17,0.148,0.0,52.730000000000004,28,990.0
2015,8,23,11,0,379,68,17,0.148,0.0,49.22,29,990.0
2015,8,23,11,30,416,101,17,0.148,0.0,49.2,29,990.0
2015,8,23,12,0,421,243,17,0.148,0.0,45.77,30,990.0
2015,8,23,12,30,423,148,17,0.148,0.0,45.76,30,990.0
2015,8,23,13,0,236,11,16,0.148,0.0,45.45,30,990.0
2015,8,23,13,30,354,55,16,0.148,0.0,45.44,30,990.0
2015,8,23,14,0,341,308,17,0.148,0.0,45.75,30,990.0
2015,8,23,14,30,314,280,17,0.148,0.0,48.45,29,990.0
2015,8,23,15,0,205,519,17,0.148,0.0,48.9,29,990.0
2015,8,23,15,30,212,390,17,0.148,0.0,51.82,28,990.0
2015,8,23,16,0,200,78,17,0.148,0.0,52.57,28,990.0
2015,8,23,16,30,157,211,17,0.148,0.0,55.730000000000004,27,990.0
2015,8,23,17,0,78,536,18,0.148,0.0,61.84,26,990.0
2015,8,23,17,30,61,418,18,0.148,0.0,65.61,24,990.0
2015,8,23,18,0,38,249,19,0.148,0.0,74.17,23,990.0
2015,8,23,18,30,0,0,19,0.148,0.0,78.77,22,990.0
2015,8,23,19,0,0,0,19,0.148,0.1,84.76,22,990.0
2015,8,23,19,30,0,0,19,0.148,0.1,90.10000000000001,21,990.0
2015,8,23,20,0,0,0,19,0.148,0.1,91.78,21,990.0
2015,8,23,20,30,0,0,19,0.148,0.1,97.60000000000001,20,990.0
2015,8,23,21,0,0,0,19,0.148,0.1,99.87,20,990.0
2015,8,23,21,30,0,0,19,0.148,0.2,99.87,19,990.0
2015,8,23,22,0,0,0,20,0.148,0.4,100.0,19,990.0
2015,8,23,22,30,0,0,19,0.148,0.4,100.0,19,990.0
2015,8,23,23,0,0,0,19,0.148,0.5,100.0,19,990.0
2015,8,23,23,30,0,0,19,0.148,0.5,100.0,19,990.0
2015,8,24,0,0,0,0,19,0.148,0.6000000000000001,100.0,19,990.0
2015,8,24,0,30,0,0,19,0.148,0.6000000000000001,100.0,19,990.0
2015,8,24,1,0,0,0,19,0.148,0.6000000000000001,100.0,19,990.0
2015,8,24,1,30,0,0,19,0.148,0.6000000000000001,100.0,19,990.0
2015,8,24,2,0,0,0,19,0.148,0.6000000000000001,100.0,19,990.0
2015,8,24,2,30,0,0,19,0.148,0.6000000000000001,100.0,19,990.0
2015,8,24,3,0,0,0,19,0.148,0.7000000000000001,100.0,19,990.0
2015,8,24,3,30,0,0,19,0.148,0.7000000000000001,100.0,19,990.0
2015,8,24,4,0,0,0,19,0.148,0.7000000000000001,100.0,19,990.0
2015,8,24,4,30,0,0,19,0.148,0.6000000000000001,100.0,19,990.0
2015,8,24,5,0,0,0,19,0.148,0.5,100.0,19,990.0
2015,8,24,5,30,25,0,20,0.148,0.2,100.0,20,990.0
2015,8,24,6,0,41,373,20,0.148,0.0,93.43,22,990.0
2015,8,24,6,30,58,520,20,0.148,0.0,87.93,23,990.0
2015,8,24,7,0,126,44,19,0.148,0.0,76.9,24,990.0
2015,8,24,7,30,176,153,19,0.148,0.0,76.89,24,990.0
2015,8,24,8,0,206,284,18,0.148,0.0,65.86,25,990.0
2015,8,24,8,30,262,194,18,0.148,0.0,62.06,26,990.0
2015,8,24,9,0,304,142,17,0.148,0.0,54.83,27,990.0
2015,8,24,9,30,237,540,17,0.148,0.0,54.82,27,990.0
2015,8,24,10,0,128,814,16,0.148,0.0,49.6,28,990.0
2015,8,24,10,30,131,828,16,0.148,0.0,49.58,28,990.0
2015,8,24,11,0,133,836,15,0.148,0.0,45.18,29,990.0
2015,8,24,11,30,134,840,15,0.148,0.0,45.17,29,990.0
2015,8,24,12,0,135,840,15,0.148,0.0,44.46,29,990.0
2015,8,24,12,30,134,838,15,0.148,0.0,44.45,29,990.0
2015,8,24,13,0,139,819,15,0.148,0.1,44.03,29,990.0
2015,8,24,13,30,137,808,15,0.148,0.1,44.02,29,980.0
2015,8,24,14,0,133,792,15,0.148,0.1,43.56,29,980.0
2015,8,24,14,30,128,771,15,0.148,0.1,43.56,29,980.0
2015,8,24,15,0,124,740,15,0.148,0.1,43.29,29,980.0
2015,8,24,15,30,116,703,15,0.148,0.1,45.86,28,980.0
2015,8,24,16,0,111,643,15,0.148,0.1,46.39,28,980.0
2015,8,24,16,30,99,578,15,0.148,0.1,49.18,27,980.0
2015,8,24,17,0,87,472,16,0.148,0.1,51.81,26,980.0
2015,8,24,17,30,66,354,16,0.148,0.1,58.29,25,980.0
2015,8,24,18,0,39,178,17,0.148,0.1,66.44,24,980.0
2015,8,24,18,30,0,0,17,0.148,0.1,70.57000000000001,23,990.0
2015,8,24,19,0,0,0,18,0.148,0.1,78.36,22,990.0
2015,8,24,19,30,0,0,18,0.148,0.1,83.3,21,990.0
2015,8,24,20,0,0,0,18,0.148,0.1,87.35000000000001,21,990.0
2015,8,24,20,30,0,0,18,0.148,0.1,92.89,20,990.0
2015,8,24,21,0,0,0,19,0.148,0.1,96.74000000000001,20,990.0
2015,8,24,21,30,0,0,19,0.148,0.1,96.73,20,990.0
2015,8,24,22,0,0,0,19,0.148,0.1,99.71000000000001,20,990.0
2015,8,24,22,30,0,0,19,0.148,0.1,99.7,19,990.0
2015,8,24,23,0,0,0,20,0.148,0.1,100.0,19,990.0
2015,8,24,23,30,0,0,20,0.148,0.1,100.0,19,990.0
2015,8,25,0,0,0,0,20,0.148,0.1,100.0,19,990.0
2015,8,25,0,30,0,0,20,0.148,0.1,100.0,19,990.0
2015,8,25,1,0,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,1,30,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,2,0,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,2,30,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,3,0,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,3,30,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,4,0,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,4,30,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,5,0,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,5,30,13,19,21,0.148,0.1,100.0,21,990.0
2015,8,25,6,0,24,0,21,0.148,0.1,99.99000000000001,22,990.0
2015,8,25,6,30,82,9,21,0.148,0.1,99.99000000000001,22,990.0
2015,8,25,7,0,111,2,22,0.148,0.1,96.3,23,990.0
2015,8,25,7,30,49,0,22,0.148,0.1,96.3,23,990.0
2015,8,25,8,0,202,303,21,0.148,0.1,87.21000000000001,23,990.0
2015,8,25,8,30,268,272,21,0.148,0.1,87.21000000000001,24,990.0
2015,8,25,9,0,295,244,20,0.148,0.1,76.98,25,990.0
2015,8,25,9,30,259,476,20,0.148,0.1,76.97,25,990.0
2015,8,25,10,0,361,249,20,0.148,0.1,70.0,26,990.0
2015,8,25,10,30,301,23,20,0.148,0.1,65.99,26,990.0
2015,8,25,11,0,408,227,20,0.148,0.1,61.88,27,990.0
2015,8,25,11,30,401,248,20,0.148,0.1,61.86,27,980.0
2015,8,25,12,0,417,104,19,0.148,0.1,57.89,28,980.0
2015,8,25,12,30,174,772,19,0.148,0.1,57.88,28,980.0
2015,8,25,13,0,220,687,19,0.148,0.1,57.370000000000005,29,980.0
2015,8,25,13,30,216,674,19,0.148,0.1,57.36,28,980.0
2015,8,25,14,0,199,672,19,0.148,0.1,57.11,28,980.0
2015,8,25,14,30,191,646,19,0.148,0.1,60.5,28,980.0
2015,8,25,15,0,169,638,19,0.148,0.1,60.25,28,980.0
2015,8,25,15,30,154,0,19,0.148,0.1,63.870000000000005,27,980.0
2015,8,25,16,0,148,529,19,0.148,0.1,64.85,27,980.0
2015,8,25,16,30,130,459,19,0.148,0.1,68.78,26,980.0
2015,8,25,17,0,107,369,20,0.148,0.1,71.15,26,980.0
2015,8,25,17,30,77,253,20,0.148,0.1,75.5,25,980.0
2015,8,25,18,0,39,127,20,0.148,0.1,82.58,24,980.0
2015,8,25,18,30,0,0,20,0.148,0.1,87.71000000000001,23,980.0
2015,8,25,19,0,0,0,21,0.148,0.1,94.57000000000001,22,990.0
2015,8,25,19,30,0,0,21,0.148,0.1,100.0,21,990.0
2015,8,25,20,0,0,0,20,0.148,0.1,99.5,21,990.0
2015,8,25,20,30,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,21,0,0,0,20,0.148,0.1,100.0,20,990.0
2015,8,25,21,30,0,0,19,0.148,0.1,100.0,19,990.0
2015,8,25,22,0,0,0,18,0.148,0.1,99.45,19,990.0
2015,8,25,22,30,0,0,18,0.148,0.1,99.46000000000001,19,990.0
2015,8,25,23,0,0,0,17,0.148,0.1,90.65,19,990.0
2015,8,25,23,30,0,0,17,0.148,0.1,96.49000000000001,18,990.0
2015,8,26,0,0,0,0,16,0.148,0.1,90.49,18,990.0
2015,8,26,0,30,0,0,16,0.148,0.1,96.37,17,990.0
2015,8,26,1,0,0,0,15,0.148,0.1,92.95,17,990.0
2015,8,26,1,30,0,0,15,0.148,0.1,92.95,16,990.0
2015,8,26,2,0,0,0,15,0.148,0.1,90.9,16,990.0
2015,8,26,2,30,0,0,15,0.148,0.1,96.86,16,990.0
2015,8,26,3,0,0,0,15,0.148,0.1,94.88,16,990.0
2015,8,26,3,30,0,0,15,0.148,0.1,100.0,15,990.0
2015,8,26,4,0,0,0,14,0.148,0.1,98.84,15,990.0
2015,8,26,4,30,0,0,14,0.148,0.1,98.87,15,990.0
2015,8,26,5,0,0,0,14,0.148,0.1,96.91,15,990.0
2015,8,26,5,30,16,134,14,0.148,0.1,90.93,16,990.0
2015,8,26,6,0,42,363,14,0.148,0.1,83.71000000000001,17,990.0
2015,8,26,6,30,61,515,14,0.148,0.1,78.60000000000001,18,990.0
2015,8,26,7,0,75,619,13,0.148,0.1,65.97,20,990.0
2015,8,26,7,30,86,692,13,0.148,0.1,62.04,21,990.0
2015,8,26,8,0,95,744,12,0.148,0.1,51.94,22,990.0
2015,8,26,8,30,102,784,12,0.148,0.1,48.910000000000004,23,990.0
2015,8,26,9,0,110,810,11,0.148,0.1,44.160000000000004,24,990.0
2015,8,26,9,30,114,833,11,0.148,0.1,44.15,25,990.0
2015,8,26,10,0,105,876,11,0.148,0.1,41.04,26,990.0
2015,8,26,10,30,107,887,11,0.148,0.1,41.03,26,990.0
2015,8,26,11,0,108,895,11,0.148,0.1,38.34,27,990.0
2015,8,26,11,30,109,899,11,0.148,0.1,38.34,27,990.0
2015,8,26,12,0,107,904,11,0.148,0.1,38.26,27,990.0
2015,8,26,12,30,106,902,11,0.148,0.1,38.25,27,990.0
2015,8,26,13,0,108,891,11,0.148,0.1,35.93,28,990.0
2015,8,26,13,30,349,363,11,0.148,0.1,35.92,27,990.0
2015,8,26,14,0,104,865,11,0.148,0.1,35.730000000000004,27,990.0
2015,8,26,14,30,101,845,11,0.148,0.1,37.87,27,990.0
2015,8,26,15,0,100,811,11,0.148,0.1,37.65,27,990.0
2015,8,26,15,30,94,777,11,0.148,0.1,39.93,26,990.0
2015,8,26,16,0,89,725,11,0.148,0.1,39.550000000000004,26,990.0
2015,8,26,16,30,80,664,11,0.148,0.1,41.96,25,990.0
2015,8,26,17,0,68,581,11,0.148,0.1,43.33,24,990.0
2015,8,26,17,30,52,460,11,0.148,0.1,48.85,22,990.0
2015,8,26,18,0,31,283,12,0.148,0.1,59.59,21,990.0
2015,8,26,18,30,0,0,12,0.148,0.1,63.39,20,990.0
2015,8,26,19,0,0,0,12,0.148,0.1,66.19,19,990.0
2015,8,26,19,30,0,0,12,0.148,0.1,70.46000000000001,18,990.0
2015,8,26,20,0,0,0,12,0.148,0.1,71.44,18,990.0
2015,8,26,20,30,0,0,12,0.148,0.1,71.45,18,990.0
2015,8,26,21,0,0,0,12,0.148,0.1,72.5,18,990.0
2015,8,26,21,30,0,0,12,0.148,0.1,77.22,17,990.0
2015,8,26,22,0,0,0,13,0.148,0.1,77.84,17,990.0
2015,8,26,22,30,0,0,13,0.148,0.1,82.94,16,990.0
2015,8,26,23,0,0,0,13,0.148,0.1,82.63,16,990.0
2015,8,26,23,30,0,0,13,0.148,0.1,82.63,16,990.0
2015,8,27,0,0,0,0,13,0.148,0.1,82.49,16,990.0
2015,8,27,0,30,0,0,13,0.148,0.1,87.93,15,990.0
2015,8,27,1,0,0,0,13,0.148,0.1,88.01,15,990.0
2015,8,27,1,30,0,0,13,0.148,0.1,88.01,15,990.0
2015,8,27,2,0,0,0,13,0.148,0.1,88.19,15,990.0
2015,8,27,2,30,0,0,13,0.148,0.1,88.19,15,990.0
2015,8,27,3,0,0,0,13,0.148,0.1,88.39,15,990.0
2015,8,27,3,30,0,0,13,0.148,0.1,88.39,14,990.0
2015,8,27,4,0,0,0,13,0.148,0.1,88.11,14,990.0
2015,8,27,4,30,0,0,13,0.148,0.1,88.13,14,990.0
2015,8,27,5,0,0,0,12,0.148,0.1,87.75,14,990.0
2015,8,27,5,30,15,127,12,0.148,0.1,82.34,15,990.0
2015,8,27,6,0,40,358,12,0.148,0.1,76.66,16,990.0
2015,8,27,6,30,59,512,12,0.148,0.1,71.99,17,990.0
2015,8,27,7,0,71,622,12,0.148,0.1,66.05,19,990.0
2015,8,27,7,30,81,696,12,0.148,0.1,62.08,20,990.0
2015,8,27,8,0,87,757,11,0.148,0.1,52.71,21,990.0
2015,8,27,8,30,94,798,11,0.148,0.1,52.71,22,990.0
2015,8,27,9,0,97,833,11,0.148,0.1,47.85,23,990.0
2015,8,27,9,30,101,856,11,0.148,0.1,45.050000000000004,24,990.0
2015,8,27,10,0,100,880,11,0.148,0.1,41.59,25,990.0
2015,8,27,10,30,354,53,11,0.148,0.1,41.58,25,990.0
2015,8,27,11,0,392,286,10,0.148,0.1,39.04,26,990.0
2015,8,27,11,30,385,305,10,0.148,0.1,39.03,26,990.0
2015,8,27,12,0,391,290,11,0.148,0.1,39.11,26,990.0
2015,8,27,12,30,402,271,11,0.148,0.1,39.1,26,990.0
2015,8,27,13,0,398,222,11,0.148,0.1,37.25,27,990.0
2015,8,27,13,30,375,108,11,0.148,0.1,39.5,26,990.0
2015,8,27,14,0,319,357,11,0.148,0.1,40.32,26,990.0
2015,8,27,14,30,114,0,11,0.148,0.1,42.77,25,990.0
2015,8,27,15,0,282,166,11,0.148,0.1,44.07,25,990.0
2015,8,27,15,30,223,52,11,0.148,0.1,46.78,24,990.0
2015,8,27,16,0,94,702,12,0.148,0.1,48.17,24,990.0
2015,8,27,16,30,84,639,12,0.148,0.1,51.17,23,990.0
2015,8,27,17,0,68,571,12,0.148,0.1,52.65,23,990.0
2015,8,27,17,30,52,448,12,0.148,0.1,55.95,22,990.0
2015,8,27,18,0,29,287,13,0.148,0.1,62.78,21,990.0
2015,8,27,18,30,0,0,13,0.148,0.1,66.79,20,990.0
2015,8,27,19,0,0,0,13,0.148,0.1,71.96000000000001,19,990.0
2015,8,27,19,30,0,0,13,0.148,0.1,76.61,18,990.0
2015,8,27,20,0,0,0,13,0.148,0.1,77.11,18,990.0
2015,8,27,20,30,0,0,13,0.148,0.1,77.12,17,990.0
2015,8,27,21,0,0,0,13,0.148,0.1,77.33,17,990.0
2015,8,27,21,30,0,0,13,0.148,0.1,82.36,17,990.0
2015,8,27,22,0,0,0,13,0.148,0.1,82.28,17,990.0
2015,8,27,22,30,0,0,13,0.148,0.1,87.67,16,990.0
2015,8,27,23,0,0,0,13,0.148,0.1,86.65,16,990.0
2015,8,27,23,30,0,0,13,0.148,0.1,86.65,15,990.0
2015,8,28,0,0,0,0,13,0.148,0.1,85.60000000000001,15,990.0
2015,8,28,0,30,0,0,13,0.148,0.1,91.25,15,990.0
2015,8,28,1,0,0,0,13,0.148,0.1,90.23,15,990.0
2015,8,28,1,30,0,0,13,0.148,0.1,96.23,14,990.0
2015,8,28,2,0,0,0,13,0.148,0.1,95.32000000000001,14,990.0
2015,8,28,2,30,0,0,13,0.148,0.1,95.33,14,990.0
2015,8,28,3,0,0,0,13,0.148,0.1,94.58,14,990.0
2015,8,28,3,30,0,0,13,0.148,0.1,100.0,13,990.0
2015,8,28,4,0,0,0,13,0.148,0.1,100.0,13,990.0
2015,8,28,4,30,0,0,13,0.148,0.1,100.0,13,990.0
2015,8,28,5,0,0,0,12,0.148,0.1,99.46000000000001,13,990.0
2015,8,28,5,30,14,173,12,0.148,0.1,93.24,14,1000.0
2015,8,28,6,0,35,428,12,0.148,0.1,86.74,15,1000.0
2015,8,28,6,30,49,581,12,0.148,0.1,76.38,17,1000.0
2015,8,28,7,0,60,683,12,0.148,0.1,63.96,19,1000.0
2015,8,28,7,30,68,752,12,0.148,0.0,60.120000000000005,20,1000.0
2015,8,28,8,0,75,799,10,0.148,0.0,49.44,22,1000.0
2015,8,28,8,30,81,836,10,0.148,0.0,46.54,22,1000.0
2015,8,28,9,0,86,862,10,0.148,0.1,42.9,23,1000.0
2015,8,28,9,30,90,884,10,0.148,0.1,42.9,24,1000.0
2015,8,28,10,0,94,897,10,0.148,0.1,40.12,25,1000.0
2015,8,28,10,30,96,909,10,0.148,0.0,40.1,25,1000.0
2015,8,28,11,0,402,227,10,0.148,0.0,37.730000000000004,26,990.0
2015,8,28,11,30,400,241,10,0.148,0.0,37.72,26,990.0
2015,8,28,12,0,402,241,10,0.148,0.0,35.47,27,990.0
2015,8,28,12,30,298,506,10,0.148,0.0,35.46,27,990.0
2015,8,28,13,0,290,500,10,0.148,0.0,35.37,27,990.0
2015,8,28,13,30,292,478,10,0.148,0.0,35.37,27,990.0
2015,8,28,14,0,259,490,10,0.148,0.0,35.82,27,990.0
2015,8,28,14,30,240,478,10,0.148,0.0,35.82,27,990.0
2015,8,28,15,0,93,829,10,0.148,0.0,36.04,27,990.0
2015,8,28,15,30,87,796,10,0.148,0.0,38.22,26,990.0
2015,8,28,16,0,81,748,10,0.148,0.0,38.15,26,990.0
2015,8,28,16,30,72,687,10,0.148,0.0,40.480000000000004,25,990.0
2015,8,28,17,0,62,601,12,0.148,0.0,47.6,24,990.0
2015,8,28,17,30,47,477,12,0.148,0.30000000000000004,53.7,22,990.0
2015,8,28,18,0,27,284,12,0.148,0.7000000000000001,59.24,21,990.0
2015,8,28,18,30,0,0,12,0.148,0.7000000000000001,63.02,20,990.0
2015,8,28,19,0,0,0,12,0.145,0.7000000000000001,65.98,19,990.0
2015,8,28,19,30,0,0,12,0.145,0.6000000000000001,70.25,18,1000.0
2015,8,28,20,0,0,0,12,0.145,0.6000000000000001,71.37,17,1000.0
2015,8,28,20,30,0,0,12,0.145,0.4,76.02,16,1000.0
2015,8,28,21,0,0,0,12,0.145,0.30000000000000004,81.52,16,1000.0
2015,8,28,21,30,0,0,12,0.145,0.2,81.52,16,1000.0
2015,8,28,22,0,0,0,12,0.145,0.1,81.18,16,1000.0
2015,8,28,22,30,0,0,12,0.145,0.1,86.54,15,1000.0
2015,8,28,23,0,0,0,12,0.145,0.1,86.08,15,1000.0
2015,8,28,23,30,0,0,12,0.145,0.1,86.07000000000001,14,1000.0
2015,8,29,0,0,0,0,12,0.145,0.1,85.37,14,1000.0
2015,8,29,0,30,0,0,12,0.145,0.1,91.04,14,1000.0
2015,8,29,1,0,0,0,12,0.145,0.2,90.23,14,1000.0
2015,8,29,1,30,0,0,12,0.145,0.2,90.23,14,1000.0
2015,8,29,2,0,0,0,12,0.145,0.2,89.37,14,1000.0
2015,8,29,2,30,0,0,12,0.145,0.2,89.38,13,1000.0
2015,8,29,3,0,0,0,12,0.145,0.2,88.60000000000001,13,1000.0
2015,8,29,3,30,0,0,12,0.145,0.30000000000000004,94.55,13,1000.0
2015,8,29,4,0,0,0,12,0.145,0.5,93.8,13,1000.0
2015,8,29,4,30,0,0,12,0.145,0.4,93.82000000000001,13,1000.0
2015,8,29,5,0,0,0,12,0.145,0.4,94.19,13,1000.0
2015,8,29,5,30,13,110,12,0.145,0.2,88.28,14,1000.0
2015,8,29,6,0,39,344,12,0.145,0.1,78.53,16,1000.0
2015,8,29,6,30,59,503,12,0.145,0.0,69.2,18,1000.0
2015,8,29,7,0,74,610,12,0.145,0.0,60.35,20,1000.0
2015,8,29,7,30,85,686,12,0.145,0.0,56.74,21,1000.0
2015,8,29,8,0,95,740,11,0.145,0.1,47.730000000000004,23,1000.0
