Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,8,10,30,98,606,-8.8,0.87,0.6,79.85,-5.9,1003
2018,1,8,11,0,106,616,-7.9,0.87,0.7,81.71,-5.3,1002
2018,1,8,11,30,123,570,-7.9,0.87,0.7,79.8,-5,1001
2018,1,8,12,0,128,555,-7.2,0.87,0.7,82.68,-4.7,1000
2018,1,8,12,30,145,458,-7.2,0.87,0.7,81.37,-4.5,999
2018,1,8,13,0,153,384,-6.6,0.87,0.7,84.43,-4.4,999
2018,1,8,13,30,157,235,-6.6,0.87,0.7,84.35,-4.4,998
2018,1,8,14,0,111,413,-6.3,0.87,0.7,86.55,-4.4,998
2018,1,8,14,30,86,483,-6.3,0.87,0.6,87.2,-4.5,998
2018,1,8,15,0,82,312,-6,0.87,0.6,89.7,-4.6,998
2018,1,8,15,30,60,216,-6,0.87,0.6,89.7,-4.6,998
2018,1,8,16,0,35,136,-5.7,0.87,0.6,91.94,-4.6,998
2018,1,8,16,30,9,49,-5.7,0.87,0.6,91.94,-4.6,998
2018,1,8,17,0,0,0,-5.4,0.87,0.6,93.26,-4.5,998
2018,1,8,17,30,0,0,-5.4,0.87,0.6,93.26,-4.5,998
2018,1,8,18,0,0,0,-5.2,0.87,0.6,94.24,-4.4,998
2018,1,8,18,30,0,0,-5.2,0.87,0.6,94.24,-4.4,998
2018,1,8,19,0,0,0,-4.9,0.87,0.6,95.29,-4.3,998
2018,1,8,19,30,0,0,-4.9,0.87,0.5,95.29,-4.3,998
2018,1,8,20,0,0,0,-4.8,0.87,0.5,96.35,-4.3,998
2018,1,8,20,30,0,0,-4.8,0.87,0.5,96.25,-4.3,997
2018,1,8,21,0,0,0,-4.8,0.87,0.5,96.6,-4.3,997
2018,1,8,21,30,0,0,-4.8,0.87,0.5,96.6,-4.3,997
2018,1,8,22,0,0,0,-4.8,0.87,0.5,96.52,-4.3,997
2018,1,8,22,30,0,0,-4.8,0.87,0.5,97.89,-4.5,996
2018,1,8,23,0,0,0,-5,0.87,0.4,97.12,-4.6,996
2018,1,8,23,30,0,0,-5,0.87,0.5,99.34,-4.9,996
2018,1,9,0,0,0,0,-5.4,0.87,0.5,97.84,-5.1,996
2018,1,9,0,30,0,0,-5.4,0.87,0.5,99.33,-5.3,996
2018,1,9,1,0,0,0,-5.9,0.87,0.5,97.01,-5.5,996
2018,1,9,1,30,0,0,-5.9,0.87,0.5,98.5,-5.7,996
2018,1,9,2,0,0,0,-6.3,0.87,0.5,96.11,-5.8,996
2018,1,9,2,30,0,0,-6.3,0.87,0.5,96.84,-5.9,996
2018,1,9,3,0,0,0,-6.6,0.87,0.5,95.68,-6,997
2018,1,9,3,30,0,0,-6.6,0.87,0.5,95.68,-6,997
2018,1,9,4,0,0,0,-6.6,0.87,0.5,94.91,-5.9,997
2018,1,9,4,30,0,0,-6.6,0.87,0.5,94.91,-5.9,997
2018,1,9,5,0,0,0,-6.4,0.87,0.5,95.55,-5.8,997
2018,1,9,5,30,0,0,-6.4,0.87,0.5,94.93,-5.7,998
2018,1,9,6,0,0,0,-6.1,0.87,0.5,95.95,-5.6,998
2018,1,9,6,30,0,0,-6.1,0.87,0.5,94.5,-5.4,998
2018,1,9,7,0,0,0,-5.7,0.87,0.5,96.39,-5.2,999
2018,1,9,7,30,11,74,-5.7,0.87,0.5,90.07,-4.3,999
2018,1,9,8,0,35,258,-4.3,0.87,0.5,93.65,-3.4,999
2018,1,9,8,30,51,418,-4.3,0.87,0.5,85.76,-2.2,1000
2018,1,9,9,0,61,532,-2.1,0.87,0.5,92.22,-1,1000
2018,1,9,9,30,73,694,-2.1,0.87,0.5,87,-0.2,1000
2018,1,9,10,0,98,557,-0.8,0.87,0.5,90.62,0.6,1001
2018,1,9,10,30,155,262,-0.8,0.87,0.5,89.33,0.8,1001
2018,1,9,11,0,180,170,-0.9,0.87,0.6,86.52,1.1,1000
2018,1,9,11,30,158,376,-0.9,0.87,0.6,86.52,1.1,1000
2018,1,9,12,0,124,575,-0.8,0.87,0.6,86.22,1.2,1000
2018,1,9,12,30,153,365,-0.8,0.87,0.6,86.22,1.2,1000
2018,1,9,13,0,169,178,-0.8,0.87,0.6,86.68,1.2,1001
2018,1,9,13,30,146,285,-0.8,0.87,0.6,87.31,1.1,1001
2018,1,9,14,0,78,720,-0.7,0.87,0.6,88.94,0.9,1001
2018,1,9,14,30,76,587,-0.7,0.87,0.6,90.97,0.6,1002
2018,1,9,15,0,60,639,-0.8,0.87,0.6,91.99,0.3,1002
2018,1,9,15,30,47,624,-0.8,0.87,0.6,96.18,-0.3,1003
2018,1,9,16,0,34,262,-1.9,0.87,0.6,93.95,-1,1003
2018,1,9,16,30,9,52,-1.8,0.87,0.6,96.13,-1.3,1004
2018,1,9,17,0,0,0,-2.7,0.87,0.6,92.98,-1.7,1005
2018,1,9,17,30,0,0,-2.7,0.87,0.6,93.67,-1.8,1005
2018,1,9,18,0,0,0,-3.1,0.87,0.6,91.7,-1.9,1006
2018,1,9,18,30,0,0,-3.1,0.87,0.6,91.7,-1.9,1006
2018,1,9,19,0,0,0,-3.5,0.87,0.6,91.44,-2.3,1007
2018,1,9,19,30,0,0,-3.5,0.87,0.6,94.19,-2.7,1007
2018,1,9,20,0,0,0,-4.4,0.87,0.5,90.73,-3.1,1008
2018,1,9,20,30,0,0,-4.4,0.87,0.5,97.04,-4,1008
2018,1,9,21,0,0,0,-6.3,0.87,0.5,90.24,-4.9,1009
2018,1,9,21,30,0,0,-6.3,0.87,0.4,96.61,-5.8,1009
2018,1,9,22,0,0,0,-7.9,0.87,0.4,90.3,-6.6,1009
2018,1,9,22,30,0,0,-7.9,0.87,0.4,93.83,-7.1,1009
2018,1,9,23,0,0,0,-8.8,0.87,0.4,91.37,-7.6,1009
2018,1,9,23,30,0,0,-8.8,0.87,0.5,93.52,-7.9,1009
2018,1,10,0,0,0,0,-9.3,0.87,0.6,92.26,-8.3,1009
2018,1,10,0,30,0,0,-9.3,0.87,0.7,94.54,-8.6,1010
2018,1,10,1,0,0,0,-9.7,0.87,0.8,93.84,-8.9,1010
2018,1,10,1,30,0,0,-9.7,0.87,0.8,96.07,-9.2,1010
2018,1,10,2,0,0,0,-10,0.87,0.9,95.9,-9.5,1010
2018,1,10,2,30,0,0,-10,0.87,0.9,97.52,-9.7,1011
2018,1,10,3,0,0,0,-10.3,0.87,0.9,95.99,-9.8,1011
2018,1,10,3,30,0,0,-10.3,0.87,0.9,96.75,-9.9,1011
2018,1,10,4,0,0,0,-10.4,0.87,0.9,95.8,-9.9,1012
2018,1,10,4,30,0,0,-10.4,0.87,0.9,95.05,-9.8,1012
2018,1,10,5,0,0,0,-10.4,0.87,0.9,95.28,-9.8,1012
2018,1,10,5,30,0,0,-10.4,0.87,0.9,95.28,-9.8,1012
2018,1,10,6,0,0,0,-10.6,0.87,0.9,94.01,-9.8,1012
2018,1,10,6,30,0,0,-10.6,0.87,0.8,92.54,-9.6,1012
2018,1,10,7,0,0,0,-10.7,0.87,0.8,90.57,-9.4,1012
2018,1,10,7,30,13,214,-10.6,0.87,0.7,82.54,-8.2,1013
2018,1,10,8,0,29,546,-9.9,0.87,0.7,79.43,-6.9,1013
2018,1,10,8,30,39,693,-9.9,0.87,0.4,70.3,-5.3,1013
2018,1,10,9,0,47,784,-6.6,0.87,0.2,79.83,-3.6,1013
2018,1,10,9,30,53,844,-6.6,0.87,0.2,72.48,-2.3,1013
2018,1,10,10,0,57,882,-5,0.87,0.3,74.56,-1.1,1013
2018,1,10,10,30,60,903,-5,0.87,0.3,72.41,-0.7,1013
2018,1,10,11,0,64,918,-4.5,0.87,0.3,73.44,-0.3,1012
2018,1,10,11,30,66,921,-4.5,0.87,0.3,72.38,-0.1,1012
2018,1,10,12,0,68,918,-3.7,0.87,0.4,75.47,0.1,1011
2018,1,10,12,30,69,909,-3.7,0.87,0.4,74.93,0.2,1011
2018,1,10,13,0,70,847,-3.2,0.87,0.4,77.3,0.3,1011
2018,1,10,13,30,67,846,-3.2,0.87,0.4,77.86,0.2,1011
2018,1,10,14,0,63,832,-2.9,0.87,0.4,80.27,0.1,1010
2018,1,10,14,30,58,785,-2.9,0.87,0.4,82.63,-0.3,1010
2018,1,10,15,0,53,717,-2.9,0.87,0.3,84.93,-0.7,1010
2018,1,10,15,30,44,619,-2.9,0.87,0.3,94.9,-2.2,1011
2018,1,10,16,0,32,397,-5.1,0.87,0.3,90.33,-3.7,1011
2018,1,10,16,30,13,164,-5.1,0.87,0.4,95.91,-4.5,1011
2018,1,10,17,0,0,0,-6.3,0.87,0.4,92.67,-5.3,1011
2018,1,10,17,30,0,0,-6.3,0.87,0.4,91.28,-5.1,1011
2018,1,10,18,0,0,0,-5.8,0.87,0.4,93.52,-4.9,1011
2018,1,10,18,30,0,0,-5.8,0.87,0.4,93.52,-4.9,1011
2018,1,10,19,0,0,0,-4.8,0.87,0.4,93.11,-3.9,1011
2018,1,10,19,30,0,0,-4.8,0.87,0.4,90.37,-3.5,1011
2018,1,10,20,0,0,0,-3.9,0.87,0.4,94.09,-3.1,1010
2018,1,10,20,30,0,0,-3.9,0.87,0.4,92.02,-2.8,1010
2018,1,10,21,0,0,0,-3.1,0.87,0.4,95.77,-2.5,1010
2018,1,10,21,30,0,0,-3.1,0.87,0.4,95.07,-2.4,1010
2018,1,10,22,0,0,0,-2.5,0.87,0.4,98.47,-2.3,1010
2018,1,10,22,30,0,0,-2.5,0.87,0.4,99.2,-2.4,1010
2018,1,10,23,0,0,0,-2.5,0.87,0.3,100,-2.5,1009
2018,1,10,23,30,0,0,-2.6,0.87,0.3,100,-2.6,1009
2018,1,11,0,0,0,0,-2.7,0.87,0.3,100,-2.7,1009
2018,1,11,0,30,0,0,-2.3,0.87,0.4,100,-2.3,1009
2018,1,11,1,0,0,0,-1.9,0.87,0.4,100,-1.9,1009
2018,1,11,1,30,0,0,-1.3,0.87,0.4,100,-1.3,1009
2018,1,11,2,0,0,0,-0.8,0.87,0.4,100,-0.8,1008
2018,1,11,2,30,0,0,-0.6,0.87,0.4,100,-0.6,1008
2018,1,11,3,0,0,0,-0.3,0.87,0.4,100,-0.3,1008
2018,1,11,3,30,0,0,-0.2,0.87,0.4,100,-0.2,1008
2018,1,11,4,0,0,0,0,0.87,0.4,100,0,1008
2018,1,11,4,30,0,0,0,0.87,0.3,100,0,1008
2018,1,11,5,0,0,0,0.1,0.87,0.3,100,0.1,1008
2018,1,11,5,30,0,0,0.1,0.87,0.3,100,0.1,1008
2018,1,11,6,0,0,0,0.1,0.87,0.3,100,0.1,1009
2018,1,11,6,30,0,0,0.1,0.87,0.3,100,0.1,1009
2018,1,11,7,0,0,0,0.2,0.87,0.3,100,0.2,1009
2018,1,11,7,30,7,21,0.4,0.87,0.3,99.19,0.5,1009
2018,1,11,8,0,35,29,0.7,0.87,0.3,100,0.7,1009
2018,1,11,8,30,65,64,0.7,0.87,0.3,98.18,1,1009
2018,1,11,9,0,93,112,1.2,0.87,0.3,99.19,1.3,1009
2018,1,11,9,30,121,82,1.2,0.87,0.3,97.08,1.6,1009
2018,1,11,10,0,144,110,1.7,0.87,0.3,98.83,1.9,1009
2018,1,11,10,30,146,125,1.7,0.87,0.3,96.06,2.3,1009
2018,1,11,11,0,176,117,2.5,0.87,0.4,98.51,2.7,1009
2018,1,11,11,30,138,39,2.5,0.87,0.4,95.67,3.1,1008
2018,1,11,12,0,116,1,3.3,0.87,0.4,98.37,3.5,1008
2018,1,11,12,30,127,8,3.3,0.87,0.4,97,3.7,1008
2018,1,11,13,0,126,12,3.8,0.87,0.5,99.17,3.9,1008
2018,1,11,13,30,96,1,3.8,0.87,0.4,99.87,3.8,1008
2018,1,11,14,0,128,32,3.7,0.87,0.4,100,3.7,1007
2018,1,11,14,30,101,26,3.2,0.87,0.3,100,3.2,1007
2018,1,11,15,0,94,51,2.8,0.87,0.3,100,2.8,1007
2018,1,11,15,30,64,31,2.3,0.87,0.3,100,2.3,1007
2018,1,11,16,0,35,16,1.8,0.87,0.3,100,1.8,1007
2018,1,11,16,30,7,19,1.8,0.87,0.3,100,1.8,1007
2018,1,11,17,0,0,0,1.7,0.87,0.3,100,1.7,1007
2018,1,11,17,30,0,0,1.7,0.87,0.3,100,1.7,1007
2018,1,11,18,0,0,0,1.8,0.87,0.3,100,1.8,1007
2018,1,11,18,30,0,0,1.8,0.87,0.3,100,1.8,1007
2018,1,11,19,0,0,0,1.8,0.87,0.3,100,1.8,1007
2018,1,11,19,30,0,0,1.8,0.87,0.3,100,1.8,1006
2018,1,11,20,0,0,0,1.8,0.87,0.3,100,1.8,1006
2018,1,11,20,30,0,0,1.9,0.87,0.3,100,1.9,1006
2018,1,11,21,0,0,0,2,0.87,0.3,100,2,1005
2018,1,11,21,30,0,0,2.2,0.87,0.3,100,2.2,1005
2018,1,11,22,0,0,0,2.4,0.87,0.3,100,2.4,1005
2018,1,11,22,30,0,0,2.5,0.87,0.3,100,2.5,1004
2018,1,11,23,0,0,0,2.7,0.87,0.3,100,2.7,1004
2018,1,11,23,30,0,0,3.2,0.87,0.4,100,3.2,1003
2018,1,12,0,0,0,0,3.6,0.87,0.5,100,3.6,1003
2018,1,12,0,30,0,0,4.2,0.87,0.5,99.47,4.3,1003
2018,1,12,1,0,0,0,5,0.87,0.5,100,5,1003
2018,1,12,1,30,0,0,5.1,0.87,0.5,100,5.1,1002
2018,1,12,2,0,0,0,5.1,0.87,0.5,100,5.1,1002
2018,1,12,2,30,0,0,5.6,0.87,0.6,100,5.6,1002
2018,1,12,3,0,0,0,6,0.87,0.6,100,6,1001
2018,1,12,3,30,0,0,6.1,0.87,0.6,100,6.1,1001
2018,1,12,4,0,0,0,6.2,0.87,0.6,100,6.2,1000
2018,1,12,4,30,0,0,5.8,0.87,0.5,100,5.8,1000
2018,1,12,5,0,0,0,5.5,0.87,0.5,100,5.5,1000
2018,1,12,5,30,0,0,5.6,0.87,0.5,100,5.6,999
2018,1,12,6,0,0,0,5.6,0.87,0.5,100,5.6,999
2018,1,12,6,30,0,0,5.9,0.87,0.6,100,5.9,998
2018,1,12,7,0,0,0,6.1,0.87,0.6,100,6.1,998
2018,1,12,7,30,11,18,6.7,0.87,0.6,100,6.7,998
2018,1,12,8,0,37,46,7.2,0.87,0.6,100,7.2,997
2018,1,12,8,30,67,96,7.7,0.87,0.7,98.56,7.9,997
2018,1,12,9,0,98,106,8.5,0.87,0.7,100,8.5,997
2018,1,12,9,30,120,206,8.8,0.87,0.8,99.56,8.9,996
2018,1,12,10,0,144,118,9.3,0.87,0.8,100,9.3,995
2018,1,12,10,30,158,220,9.5,0.87,0.8,100,9.5,995
2018,1,12,11,0,175,228,9.7,0.87,0.8,100,9.7,994
2018,1,12,11,30,172,352,9.8,0.87,0.9,100,9.8,993
2018,1,12,12,0,188,262,10,0.87,0.9,100,10,993
2018,1,12,12,30,182,223,9.9,0.87,0.8,100,9.9,992
2018,1,12,13,0,161,360,9.8,0.87,0.7,100,9.8,992
2018,1,12,13,30,152,184,9.8,0.87,0.7,100,9.8,991
2018,1,12,14,0,149,153,9.7,0.87,0.7,100,9.7,991
2018,1,12,14,30,121,66,9.7,0.87,0.7,100,9.7,990
2018,1,12,15,0,69,3,9.6,0.87,0.7,100,9.6,990
2018,1,12,15,30,45,0,9.7,0.87,0.7,100,9.7,990
2018,1,12,16,0,26,0,9.7,0.87,0.8,100,9.7,990
2018,1,12,16,30,7,0,9.8,0.87,0.7,100,9.8,990
2018,1,12,17,0,0,0,10,0.87,0.6,100,10,990
2018,1,12,17,30,0,0,9.9,0.87,0.6,100,9.9,990
2018,1,12,18,0,0,0,9.8,0.87,0.6,100,9.8,990
2018,1,12,18,30,0,0,9.8,0.87,0.6,100,9.8,990
2018,1,12,19,0,0,0,9.5,0.12,0.6,100,9.5,989
2018,1,12,19,30,0,0,9.4,0.12,0.6,100,9.4,989
2018,1,12,20,0,0,0,9.3,0.12,0.5,100,9.3,989
2018,1,12,20,30,0,0,9.4,0.12,0.6,100,9.4,988
2018,1,12,21,0,0,0,9.4,0.12,0.6,100,9.4,988
2018,1,12,21,30,0,0,9.5,0.12,0.6,100,9.5,987
2018,1,12,22,0,0,0,9.5,0.12,0.6,100,9.5,987
2018,1,12,22,30,0,0,9.4,0.12,0.6,100,9.4,986
2018,1,12,23,0,0,0,9.3,0.12,0.6,100,9.3,986
2018,1,12,23,30,0,0,9.3,0.12,0.6,100,9.3,985
2018,1,13,0,0,0,0,9.2,0.12,0.6,100,9.2,984
2018,1,13,0,30,0,0,9.1,0.12,0.5,100,9.1,983
2018,1,13,1,0,0,0,9.1,0.12,0.5,100,9.1,983
2018,1,13,1,30,0,0,9.5,0.12,0.6,99.27,9.6,982
2018,1,13,2,0,0,0,10,0.12,0.7,100,10,981
2018,1,13,2,30,0,0,10.4,0.12,0.8,99.8,10.4,980
2018,1,13,3,0,0,0,10.8,0.12,0.9,100,10.8,979
2018,1,13,3,30,0,0,11.1,0.12,1,99.88,11.1,979
2018,1,13,4,0,0,0,11.3,0.12,1.1,100,11.3,978
2018,1,13,4,30,0,0,11.3,0.12,1,100,11.3,978
2018,1,13,5,0,0,0,11.3,0.12,0.9,100,11.3,977
2018,1,13,5,30,0,0,10.8,0.12,0.8,100,10.8,978
2018,1,13,6,0,0,0,10.2,0.12,0.7,100,10.2,978
2018,1,13,6,30,0,0,8.7,0.12,0.8,100,8.7,979
2018,1,13,7,0,0,0,7.2,0.12,0.8,100,7.2,981
2018,1,13,7,30,7,2,4.9,0.12,1,100,4.9,982
2018,1,13,8,0,33,86,1.8,0.12,1.1,94.42,2.6,984
2018,1,13,8,30,62,96,0.7,0.12,1.2,100,0.7,985
2018,1,13,9,0,89,110,-4.1,0.12,1.2,81.2,-1.3,987
2018,1,13,9,30,87,508,-4.1,0.12,1.1,84.32,-1.8,988
2018,1,13,10,0,62,808,-6.9,0.12,1.1,71.25,-2.4,989
2018,1,13,10,30,94,671,-6.9,0.12,1.1,70.28,-2.2,990
2018,1,13,11,0,103,670,-7.3,0.12,1.1,67.39,-2.1,990
2018,1,13,11,30,70,860,-7.3,0.12,1.1,65.99,-1.8,991
2018,1,13,12,0,62,899,-7.4,0.12,1.1,64.09,-1.5,992
2018,1,13,12,30,61,900,-7.4,0.12,1.1,64.09,-1.5,992
2018,1,13,13,0,58,895,-7.9,0.12,1.2,61.83,-1.5,993
2018,1,13,13,30,57,880,-7.9,0.12,1.2,63.73,-1.9,994
2018,1,13,14,0,54,852,-8.7,0.12,1.1,62.11,-2.4,995
2018,1,13,14,30,51,815,-8.7,0.12,1.1,65,-3,996
2018,1,13,15,0,46,760,-9.5,0.12,1.1,64.24,-3.7,998
2018,1,13,15,30,39,673,-9.5,0.12,1.1,68.28,-4.5,999
2018,1,13,16,0,30,534,-10.3,0.12,1.1,67.93,-5.3,1000
2018,1,13,16,30,16,247,-10.3,0.12,1.1,71.72,-6,1001
2018,1,13,17,0,0,0,-11.4,0.12,1.1,69.12,-6.7,1002
2018,1,13,17,30,0,0,-11.4,0.12,1.1,71.83,-7.2,1002
2018,1,13,18,0,0,0,-12.7,0.12,1.1,67.77,-7.8,1003
2018,1,13,18,30,0,0,-12.7,0.12,1.1,67.77,-7.8,1003
2018,1,13,19,0,0,0,-13.3,0.12,1.1,66.94,-8.2,1005
2018,1,13,19,30,0,0,-13.3,0.12,1.1,66.94,-8.2,1005
2018,1,13,20,0,0,0,-13.6,0.12,1,65.78,-8.3,1006
2018,1,13,20,30,0,0,-13.6,0.12,1,66.29,-8.4,1006
2018,1,13,21,0,0,0,-14,0.12,1,63.89,-8.4,1006
2018,1,13,21,30,0,0,-14,0.12,1,64.45,-8.5,1007
2018,1,13,22,0,0,0,-14.5,0.12,1,62.57,-8.6,1007
2018,1,13,22,30,0,0,-14.5,0.12,1,63.12,-8.7,1008
2018,1,13,23,0,0,0,-14.9,0.12,1,61.11,-8.8,1008
2018,1,13,23,30,0,0,-14.9,0.12,1,62.08,-9,1008
2018,1,14,0,0,0,0,-15.6,0.12,1,59.78,-9.2,1009
2018,1,14,0,30,0,0,-15.6,0.12,1,60.73,-9.4,1009
2018,1,14,1,0,0,0,-16.3,0.12,1,58.25,-9.6,1010
2018,1,14,1,30,0,0,-16.3,0.12,1,59.64,-9.9,1010
2018,1,14,2,0,0,0,-16.8,0.12,1,58,-10.1,1011
2018,1,14,2,30,0,0,-16.8,0.12,1,59.39,-10.4,1011
2018,1,14,3,0,0,0,-17.3,0.12,1,58.25,-10.7,1011
2018,1,14,3,30,0,0,-17.3,0.12,1,60.19,-11.1,1012
2018,1,14,4,0,0,0,-17.9,0.12,0.9,59.23,-11.5,1012
2018,1,14,4,30,0,0,-17.9,0.12,0.9,60.73,-11.8,1013
2018,1,14,5,0,0,0,-18.2,0.12,0.9,60.85,-12.2,1013
2018,1,14,5,30,0,0,-18.2,0.12,0.9,62.4,-12.5,1014
2018,1,14,6,0,0,0,-18.3,0.12,0.9,62.72,-12.7,1014
2018,1,14,6,30,0,0,-18.3,0.12,0.8,63.81,-12.9,1015
2018,1,14,7,0,0,0,-18.3,0.12,0.8,64.2,-13,1015
2018,1,14,7,30,11,49,-18.3,0.12,0.9,62.16,-12.6,1015
2018,1,14,8,0,33,462,-18.7,0.12,0.9,57.7,-12.1,1016
2018,1,14,8,30,35,751,-18.8,0.12,0.9,54.12,-11.3,1016
2018,1,14,9,0,40,857,-19,0.12,0.9,49.51,-10.5,1016
2018,1,14,9,30,46,912,-19,0.12,0.9,46.47,-9.7,1016
2018,1,14,10,0,49,947,-18.8,0.12,0.9,44.23,-8.8,1016
2018,1,14,10,30,52,974,-18.8,0.12,0.9,41.88,-8.1,1016
2018,1,14,11,0,52,992,-18.2,0.12,0.9,41.43,-7.3,1016
2018,1,14,11,30,53,1000,-18.2,0.12,0.9,39.83,-6.8,1015
2018,1,14,12,0,52,989,-17.5,0.12,0.9,40.27,-6.2,1015
2018,1,14,12,30,52,981,-17.5,0.12,0.8,39.66,-6,1015
2018,1,14,13,0,51,972,-16.9,0.12,0.8,40.75,-5.7,1015
2018,1,14,13,30,49,957,-16.9,0.12,0.8,40.75,-5.7,1015
2018,1,14,14,0,46,932,-16.4,0.12,0.8,42.48,-5.7,1016
2018,1,14,14,30,42,896,-16.4,0.12,0.7,43.47,-6,1016
2018,1,14,15,0,38,843,-15.9,0.12,0.7,46.91,-6.4,1016
2018,1,14,15,30,34,760,-15.9,0.12,0.7,49.93,-7.2,1017
2018,1,14,16,0,27,627,-15.1,0.12,0.6,56.83,-8,1017
2018,1,14,16,30,16,317,-15.1,0.12,0.6,59.6,-8.6,1018
2018,1,14,17,0,0,0,-14.5,0.12,0.6,65.98,-9.3,1018
2018,1,14,17,30,0,0,-14.5,0.12,0.6,68.16,-9.7,1019
2018,1,14,18,0,0,0,-14.5,0.12,0.6,70.39,-10.1,1019
2018,1,14,18,30,0,0,-14.5,0.12,0.6,70.39,-10.1,1019
2018,1,14,19,0,0,0,-14.6,0.12,0.6,72.2,-10.6,1019
2018,1,14,19,30,0,0,-14.6,0.12,0.6,73.94,-10.9,1019
2018,1,14,20,0,0,0,-14.7,0.12,0.6,74.63,-11.1,1019
2018,1,14,20,30,0,0,-14.7,0.12,0.5,75.83,-11.3,1019
2018,1,14,21,0,0,0,-14.7,0.12,0.5,77.1,-11.5,1019
2018,1,14,21,30,0,0,-14.7,0.12,0.5,78.98,-11.8,1019
2018,1,14,22,0,0,0,-14.7,0.12,0.5,80.1,-12,1019
2018,1,14,22,30,0,0,-14.7,0.12,0.5,81.4,-12.2,1019
2018,1,14,23,0,0,0,-14.9,0.12,0.5,81.53,-12.4,1019
2018,1,14,23,30,0,0,-14.9,0.12,0.5,82.85,-12.6,1019
2018,1,15,0,0,0,0,-15.1,0.12,0.5,82.88,-12.8,1019
2018,1,15,0,30,0,0,-15.1,0.12,0.6,82.22,-12.7,1019
2018,1,15,1,0,0,0,-15.6,0.12,0.6,77.57,-12.5,1019
2018,1,15,1,30,0,0,-15.6,0.12,0.6,76.95,-12.4,1019
2018,1,15,2,0,0,0,-16.1,0.12,0.6,73.77,-12.4,1019
2018,1,15,2,30,0,0,-16.1,0.12,0.6,73.77,-12.4,1019
2018,1,15,3,0,0,0,-16.2,0.12,0.6,74.07,-12.5,1019
2018,1,15,3,30,0,0,-16.2,0.12,0.6,74.67,-12.6,1019
2018,1,15,4,0,0,0,-16.1,0.12,0.6,75.9,-12.7,1019
2018,1,15,4,30,0,0,-16.1,0.12,0.6,76.52,-12.8,1019
2018,1,15,5,0,0,0,-16.1,0.12,0.6,76.6,-12.8,1019
2018,1,15,5,30,0,0,-16.1,0.12,0.6,77.23,-12.9,1019
2018,1,15,6,0,0,0,-16.1,0.12,0.6,77.6,-13,1019
2018,1,15,6,30,0,0,-16.1,0.12,0.6,77.6,-13,1019
2018,1,15,7,0,0,0,-16.2,0.12,0.6,77.1,-13,1019
2018,1,15,7,30,7,34,-16.2,0.12,0.6,72.86,-12.3,1019
2018,1,15,8,0,24,0,-16,0.12,0.7,70.23,-11.7,1019
2018,1,15,8,30,49,0,-16,0.12,0.7,64.84,-10.7,1019
2018,1,15,9,0,76,0,-14.8,0.12,0.7,65.69,-9.6,1019
2018,1,15,9,30,110,12,-14.8,0.12,0.7,60.74,-8.6,1019
2018,1,15,10,0,145,67,-13.1,0.12,0.7,64,-7.5,1019
2018,1,15,10,30,151,36,-13.2,0.12,0.7,60.12,-6.7,1018
2018,1,15,11,0,146,4,-12.1,0.12,0.7,61.58,-5.9,1018
2018,1,15,11,30,174,25,-12.1,0.12,0.6,58.77,-5.3,1017
2018,1,15,12,0,193,85,-11.4,0.12,0.6,59.17,-4.6,1016
2018,1,15,12,30,174,43,-11.4,0.12,0.6,57.85,-4.3,1016
2018,1,15,13,0,140,2,-10.9,0.12,0.6,58.93,-4,1016
2018,1,15,13,30,139,3,-10.9,0.12,0.6,58.87,-4,1015
2018,1,15,14,0,129,7,-10.6,0.12,0.6,60.29,-4,1015
2018,1,15,14,30,86,0,-10.6,0.12,0.6,62.6,-4.5,1015
2018,1,15,15,0,60,0,-10.4,0.12,0.5,65.48,-4.9,1015
2018,1,15,15,30,38,0,-10.4,0.12,0.5,70.64,-5.9,1015
2018,1,15,16,0,20,0,-10.2,0.12,0.4,77.33,-6.9,1015
2018,1,15,16,30,6,2,-10.2,0.12,0.4,80.37,-7.4,1015
2018,1,15,17,0,0,0,-10.5,0.12,0.4,81.38,-7.9,1015
2018,1,15,17,30,0,0,-10.5,0.12,0.5,82.01,-8,1015
2018,1,15,18,0,0,0,-10.9,0.12,0.5,81.08,-8.2,1015
2018,1,15,18,30,0,0,-10.9,0.12,0.5,81.08,-8.2,1015
2018,1,15,19,0,0,0,-11.4,0.12,0.5,82.23,-8.9,1015
2018,1,15,19,30,0,0,-11.4,0.12,0.4,85.51,-9.4,1015
2018,1,15,20,0,0,0,-12,0.12,0.4,84.28,-9.9,1015
2018,1,15,20,30,0,0,-12,0.12,0.4,86.99,-10.3,1015
2018,1,15,21,0,0,0,-12.7,0.12,0.3,84.95,-10.7,1014
2018,1,15,21,30,0,0,-12.7,0.12,0.3,86.31,-10.9,1014
2018,1,15,22,0,0,0,-13.3,0.12,0.3,84.75,-11.2,1014
2018,1,15,22,30,0,0,-13.3,0.12,0.3,86.11,-11.4,1014
2018,1,15,23,0,0,0,-13.6,0.12,0.3,84.97,-11.6,1013
2018,1,15,23,30,0,0,-13.6,0.12,0.3,85.66,-11.7,1013
2018,1,16,0,0,0,0,-13.8,0.12,0.2,84.92,-11.8,1013
2018,1,16,0,30,0,0,-13.8,0.12,0.3,85.61,-11.9,1013
