Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,11,1,0,0,0,0,0,0.11900000000000001,0.1,94.78,0,1000.0
2016,11,1,0,30,0,0,0,0.11900000000000001,0.1,94.8,0,1000.0
2016,11,1,1,0,0,0,0,0.11900000000000001,0.1,95.0,0,1000.0
2016,11,1,1,30,0,0,0,0.11900000000000001,0.1,95.0,0,1000.0
2016,11,1,2,0,0,0,-1,0.11900000000000001,0.1,100.0,-1,1000.0
2016,11,1,2,30,0,0,-1,0.11900000000000001,0.1,100.0,-1,1000.0
2016,11,1,3,0,0,0,-1,0.11900000000000001,0.1,100.0,-1,1000.0
2016,11,1,3,30,0,0,-1,0.11900000000000001,0.1,100.0,-1,1000.0
2016,11,1,4,0,0,0,-1,0.11900000000000001,0.1,99.38,-1,1000.0
2016,11,1,4,30,0,0,-1,0.11900000000000001,0.1,92.41,0,1000.0
2016,11,1,5,0,0,0,-1,0.11900000000000001,0.1,90.51,0,1000.0
2016,11,1,5,30,0,0,-1,0.11900000000000001,0.2,90.52,0,1000.0
2016,11,1,6,0,0,0,-1,0.11900000000000001,0.30000000000000004,96.73,-1,1000.0
2016,11,1,6,30,0,0,-1,0.11900000000000001,0.2,89.95,0,1000.0
2016,11,1,7,0,28,372,-1,0.11900000000000001,0.1,90.29,0,1000.0
2016,11,1,7,30,45,557,-1,0.11900000000000001,0.1,84.02,1,1000.0
2016,11,1,8,0,56,673,-1,0.11900000000000001,0.1,79.73,2,1000.0
2016,11,1,8,30,64,747,-1,0.11900000000000001,0.0,69.22,4,1000.0
2016,11,1,9,0,70,794,0,0.11900000000000001,0.0,65.54,6,1000.0
2016,11,1,9,30,75,830,0,0.11900000000000001,0.0,61.19,7,1000.0
2016,11,1,10,0,74,869,1,0.11900000000000001,0.0,60.75,9,1000.0
2016,11,1,10,30,76,886,1,0.11900000000000001,0.0,56.78,10,1000.0
2016,11,1,11,0,77,897,2,0.11900000000000001,0.1,56.68,11,1000.0
2016,11,1,11,30,77,900,2,0.11900000000000001,0.1,56.65,11,1000.0
2016,11,1,12,0,76,900,3,0.11900000000000001,0.1,54.97,12,1000.0
2016,11,1,12,30,75,892,3,0.11900000000000001,0.1,54.94,12,1000.0
2016,11,1,13,0,103,722,3,0.11900000000000001,0.1,53.01,13,1000.0
2016,11,1,13,30,71,854,3,0.11900000000000001,0.1,53.0,13,1000.0
2016,11,1,14,0,68,818,4,0.11900000000000001,0.1,54.5,13,1000.0
2016,11,1,14,30,63,772,4,0.11900000000000001,0.1,58.18,12,1000.0
2016,11,1,15,0,58,697,4,0.11900000000000001,0.1,60.43,12,1000.0
2016,11,1,15,30,48,599,4,0.11900000000000001,0.1,64.55,10,1000.0
2016,11,1,16,0,35,436,5,0.11900000000000001,0.1,72.15,9,1000.0
2016,11,1,16,30,20,0,5,0.11900000000000001,0.1,82.55,7,1000.0
2016,11,1,17,0,0,0,5,0.11900000000000001,0.2,95.61,6,1000.0
2016,11,1,17,30,0,0,5,0.11900000000000001,0.2,95.62,6,1000.0
2016,11,1,18,0,0,0,5,0.11900000000000001,0.2,92.16,6,1000.0
2016,11,1,18,30,0,0,5,0.11900000000000001,0.2,98.7,6,1000.0
2016,11,1,19,0,0,0,6,0.11900000000000001,0.2,100.0,6,1000.0
2016,11,1,19,30,0,0,6,0.11900000000000001,0.2,100.0,6,1000.0
2016,11,1,20,0,0,0,6,0.11900000000000001,0.2,100.0,6,1000.0
2016,11,1,20,30,0,0,6,0.11900000000000001,0.2,100.0,6,1000.0
2016,11,1,21,0,0,0,6,0.11900000000000001,0.2,100.0,6,1000.0
2016,11,1,21,30,0,0,6,0.11900000000000001,0.2,100.0,6,1000.0
2016,11,1,22,0,0,0,7,0.11900000000000001,0.2,100.0,7,1000.0
2016,11,1,22,30,0,0,7,0.11900000000000001,0.2,100.0,7,1000.0
2016,11,1,23,0,0,0,7,0.11900000000000001,0.2,100.0,7,1000.0
2016,11,1,23,30,0,0,7,0.11900000000000001,0.2,100.0,7,1000.0
2016,11,2,0,0,0,0,8,0.11900000000000001,0.2,100.0,8,1000.0
2016,11,2,0,30,0,0,8,0.11900000000000001,0.2,100.0,8,1000.0
2016,11,2,1,0,0,0,8,0.11900000000000001,0.2,94.11,9,1000.0
2016,11,2,1,30,0,0,8,0.11900000000000001,0.2,94.09,9,1000.0
2016,11,2,2,0,0,0,8,0.11900000000000001,0.2,93.76,9,1000.0
2016,11,2,2,30,0,0,8,0.11900000000000001,0.1,93.74,9,1000.0
2016,11,2,3,0,0,0,8,0.11900000000000001,0.1,94.58,9,1000.0
2016,11,2,3,30,0,0,8,0.11900000000000001,0.1,94.57000000000001,9,1000.0
2016,11,2,4,0,0,0,8,0.11900000000000001,0.1,94.44,9,1000.0
2016,11,2,4,30,0,0,8,0.11900000000000001,0.1,94.43,8,1000.0
2016,11,2,5,0,0,0,8,0.11900000000000001,0.2,94.52,8,1000.0
2016,11,2,5,30,0,0,8,0.11900000000000001,0.1,100.0,7,1000.0
2016,11,2,6,0,0,0,7,0.11900000000000001,0.1,100.0,7,1000.0
2016,11,2,6,30,0,0,8,0.11900000000000001,0.1,100.0,8,1000.0
2016,11,2,7,0,32,212,8,0.11900000000000001,0.1,96.58,9,1000.0
2016,11,2,7,30,56,386,8,0.11900000000000001,0.1,90.32000000000001,10,1000.0
2016,11,2,8,0,72,517,8,0.11900000000000001,0.1,83.13,11,1000.0
2016,11,2,8,30,95,481,8,0.11900000000000001,0.1,77.82000000000001,12,1000.0
2016,11,2,9,0,93,654,8,0.11900000000000001,0.1,68.06,14,1000.0
2016,11,2,9,30,100,695,8,0.11900000000000001,0.1,63.800000000000004,15,1000.0
2016,11,2,10,0,114,698,9,0.11900000000000001,0.1,63.52,16,1000.0
2016,11,2,10,30,117,718,9,0.11900000000000001,0.1,59.59,17,1000.0
2016,11,2,11,0,118,733,10,0.11900000000000001,0.1,59.7,18,1000.0
2016,11,2,11,30,119,738,10,0.11900000000000001,0.1,59.67,18,1000.0
2016,11,2,12,0,120,732,10,0.11900000000000001,0.1,58.97,19,1000.0
2016,11,2,12,30,191,453,10,0.11900000000000001,0.1,58.95,19,990.0
2016,11,2,13,0,105,730,11,0.11900000000000001,0.1,57.84,20,990.0
2016,11,2,13,30,132,564,11,0.11900000000000001,0.1,57.82,20,990.0
2016,11,2,14,0,96,662,12,0.11900000000000001,0.1,60.24,20,990.0
2016,11,2,14,30,87,609,12,0.11900000000000001,0.1,64.09,19,990.0
2016,11,2,15,0,78,527,12,0.11900000000000001,0.1,67.65,19,990.0
2016,11,2,15,30,63,423,12,0.11900000000000001,0.2,76.67,17,990.0
2016,11,2,16,0,42,263,13,0.11900000000000001,0.4,83.99,16,990.0
2016,11,2,16,30,12,63,13,0.11900000000000001,0.30000000000000004,95.48,14,990.0
2016,11,2,17,0,0,0,12,0.11900000000000001,0.2,95.34,13,990.0
2016,11,2,17,30,0,0,12,0.11900000000000001,0.2,95.34,13,990.0
2016,11,2,18,0,0,0,12,0.11900000000000001,0.2,95.68,13,990.0
2016,11,2,18,30,0,0,11,0.11900000000000001,0.2,100.0,12,990.0
2016,11,2,19,0,0,0,11,0.11900000000000001,0.2,100.0,12,990.0
2016,11,2,19,30,0,0,11,0.11900000000000001,0.2,100.0,12,990.0
2016,11,2,20,0,0,0,11,0.11900000000000001,0.30000000000000004,100.0,12,990.0
2016,11,2,20,30,0,0,11,0.11900000000000001,0.4,100.0,12,990.0
2016,11,2,21,0,0,0,11,0.11900000000000001,0.6000000000000001,100.0,12,990.0
2016,11,2,21,30,0,0,11,0.11900000000000001,0.6000000000000001,100.0,12,990.0
2016,11,2,22,0,0,0,11,0.11900000000000001,0.7000000000000001,100.0,12,990.0
2016,11,2,22,30,0,0,11,0.11900000000000001,0.6000000000000001,100.0,11,990.0
2016,11,2,23,0,0,0,11,0.11900000000000001,0.6000000000000001,100.0,11,990.0
2016,11,2,23,30,0,0,11,0.11900000000000001,0.4,100.0,11,990.0
2016,11,3,0,0,0,0,11,0.11900000000000001,0.2,100.0,11,990.0
2016,11,3,0,30,0,0,11,0.11900000000000001,0.30000000000000004,100.0,11,990.0
2016,11,3,1,0,0,0,11,0.11900000000000001,0.5,100.0,11,990.0
2016,11,3,1,30,0,0,11,0.11900000000000001,0.7000000000000001,100.0,11,990.0
2016,11,3,2,0,0,0,11,0.11900000000000001,0.9,100.0,11,990.0
2016,11,3,2,30,0,0,11,0.11900000000000001,0.8,100.0,11,990.0
2016,11,3,3,0,0,0,11,0.11900000000000001,0.8,100.0,12,990.0
2016,11,3,3,30,0,0,11,0.11900000000000001,0.6000000000000001,100.0,12,990.0
2016,11,3,4,0,0,0,11,0.11900000000000001,0.5,100.0,12,990.0
2016,11,3,4,30,0,0,11,0.11900000000000001,0.4,100.0,12,990.0
2016,11,3,5,0,0,0,11,0.11900000000000001,0.30000000000000004,99.06,12,990.0
2016,11,3,5,30,0,0,11,0.11900000000000001,0.5,100.0,11,990.0
2016,11,3,6,0,0,0,11,0.11900000000000001,0.8,100.0,11,990.0
2016,11,3,6,30,0,0,11,0.11900000000000001,0.6000000000000001,100.0,11,990.0
2016,11,3,7,0,29,35,11,0.11900000000000001,0.4,100.0,11,990.0
2016,11,3,7,30,65,110,11,0.11900000000000001,0.2,99.18,12,990.0
2016,11,3,8,0,100,156,12,0.11900000000000001,0.1,91.35000000000001,14,990.0
2016,11,3,8,30,127,209,12,0.11900000000000001,0.1,85.61,15,990.0
2016,11,3,9,0,161,90,12,0.11900000000000001,0.1,74.25,16,990.0
2016,11,3,9,30,182,57,12,0.11900000000000001,0.1,74.21000000000001,17,990.0
2016,11,3,10,0,131,0,12,0.11900000000000001,0.1,68.12,18,990.0
2016,11,3,10,30,170,5,12,0.11900000000000001,0.1,68.09,18,980.0
2016,11,3,11,0,133,0,12,0.11900000000000001,0.1,68.45,18,980.0
2016,11,3,11,30,246,105,12,0.11900000000000001,0.1,68.41,18,980.0
2016,11,3,12,0,229,315,12,0.11900000000000001,0.1,67.67,19,980.0
2016,11,3,12,30,238,171,12,0.11900000000000001,0.1,67.65,19,980.0
2016,11,3,13,0,161,3,13,0.11900000000000001,0.1,71.7,19,980.0
2016,11,3,13,30,140,574,13,0.11900000000000001,0.1,71.7,18,980.0
2016,11,3,14,0,114,593,13,0.11900000000000001,0.1,70.94,18,980.0
2016,11,3,14,30,103,541,13,0.11900000000000001,0.1,75.53,18,980.0
2016,11,3,15,0,76,540,12,0.11900000000000001,0.1,70.95,18,980.0
2016,11,3,15,30,62,437,12,0.11900000000000001,0.1,75.59,17,980.0
2016,11,3,16,0,40,309,11,0.11900000000000001,0.1,69.78,17,980.0
2016,11,3,16,30,13,77,11,0.11900000000000001,0.1,74.39,16,990.0
2016,11,3,17,0,0,0,10,0.11900000000000001,0.1,73.71000000000001,15,990.0
2016,11,3,17,30,0,0,10,0.11900000000000001,0.1,78.65,14,990.0
2016,11,3,18,0,0,0,9,0.11900000000000001,0.1,80.8,13,990.0
2016,11,3,18,30,0,0,9,0.11900000000000001,0.1,86.28,12,990.0
2016,11,3,19,0,0,0,9,0.11900000000000001,0.2,84.2,12,990.0
2016,11,3,19,30,0,0,9,0.11900000000000001,0.2,89.95,11,990.0
2016,11,3,20,0,0,0,9,0.11900000000000001,0.2,88.83,11,990.0
2016,11,3,20,30,0,0,9,0.11900000000000001,0.1,94.94,10,990.0
2016,11,3,21,0,0,0,9,0.11900000000000001,0.1,94.61,10,990.0
2016,11,3,21,30,0,0,9,0.11900000000000001,0.1,94.61,10,990.0
2016,11,3,22,0,0,0,9,0.11900000000000001,0.1,94.37,10,990.0
2016,11,3,22,30,0,0,9,0.11900000000000001,0.1,94.37,10,990.0
2016,11,3,23,0,0,0,9,0.11900000000000001,0.1,93.87,10,990.0
2016,11,3,23,30,0,0,9,0.11900000000000001,0.1,93.88,10,990.0
2016,11,4,0,0,0,0,8,0.11900000000000001,0.1,92.68,10,990.0
2016,11,4,0,30,0,0,8,0.11900000000000001,0.1,92.7,9,990.0
2016,11,4,1,0,0,0,8,0.11900000000000001,0.1,90.58,9,990.0
2016,11,4,1,30,0,0,8,0.11900000000000001,0.1,96.87,9,990.0
2016,11,4,2,0,0,0,8,0.11900000000000001,0.1,94.02,9,990.0
2016,11,4,2,30,0,0,8,0.11900000000000001,0.1,100.0,8,990.0
2016,11,4,3,0,0,0,7,0.11900000000000001,0.2,97.65,8,990.0
2016,11,4,3,30,0,0,7,0.11900000000000001,0.2,100.0,7,990.0
2016,11,4,4,0,0,0,7,0.11900000000000001,0.2,100.0,7,990.0
2016,11,4,4,30,0,0,7,0.11900000000000001,0.2,100.0,7,990.0
2016,11,4,5,0,0,0,6,0.11900000000000001,0.2,98.48,7,990.0
2016,11,4,5,30,0,0,6,0.11900000000000001,0.2,100.0,6,990.0
2016,11,4,6,0,0,0,6,0.11900000000000001,0.2,100.0,6,990.0
2016,11,4,6,30,0,0,6,0.11900000000000001,0.2,100.0,6,990.0
2016,11,4,7,0,26,346,5,0.11900000000000001,0.2,92.84,7,990.0
2016,11,4,7,30,43,543,5,0.11900000000000001,0.2,86.76,8,990.0
2016,11,4,8,0,54,666,5,0.11900000000000001,0.2,77.21000000000001,9,990.0
2016,11,4,8,30,125,214,5,0.11900000000000001,0.2,72.22,10,990.0
2016,11,4,9,0,161,143,4,0.11900000000000001,0.2,62.24,11,990.0
2016,11,4,9,30,71,841,4,0.11900000000000001,0.2,62.25,11,990.0
2016,11,4,10,0,67,890,3,0.11900000000000001,0.2,54.71,12,990.0
2016,11,4,10,30,69,908,3,0.11900000000000001,0.2,54.7,12,990.0
2016,11,4,11,0,70,918,2,0.11900000000000001,0.2,48.65,13,990.0
2016,11,4,11,30,71,924,2,0.11900000000000001,0.1,48.64,13,990.0
2016,11,4,12,0,69,928,1,0.11900000000000001,0.1,45.11,13,990.0
2016,11,4,12,30,68,922,1,0.11900000000000001,0.1,45.1,13,990.0
2016,11,4,13,0,63,917,0,0.11900000000000001,0.1,38.93,13,990.0
2016,11,4,13,30,61,897,0,0.11900000000000001,0.1,41.550000000000004,13,990.0
2016,11,4,14,0,58,869,0,0.11900000000000001,0.2,39.050000000000004,13,990.0
2016,11,4,14,30,53,827,0,0.11900000000000001,0.2,41.69,12,990.0
2016,11,4,15,0,48,764,0,0.11900000000000001,0.2,40.6,12,990.0
2016,11,4,15,30,40,670,0,0.11900000000000001,0.2,43.38,11,990.0
2016,11,4,16,0,29,511,0,0.11900000000000001,0.2,47.13,10,990.0
2016,11,4,16,30,11,220,0,0.11900000000000001,0.2,50.42,8,1000.0
2016,11,4,17,0,0,0,0,0.11900000000000001,0.2,53.660000000000004,7,1000.0
2016,11,4,17,30,0,0,0,0.11900000000000001,0.2,57.46,6,1000.0
2016,11,4,18,0,0,0,-1,0.11900000000000001,0.2,59.88,6,1000.0
2016,11,4,18,30,0,0,-1,0.11900000000000001,0.2,64.18,5,1000.0
2016,11,4,19,0,0,0,-1,0.11900000000000001,0.2,62.53,5,1000.0
2016,11,4,19,30,0,0,-1,0.11900000000000001,0.2,67.05,4,1000.0
2016,11,4,20,0,0,0,-1,0.11900000000000001,0.2,64.95,4,1000.0
2016,11,4,20,30,0,0,-1,0.11900000000000001,0.2,64.95,4,1000.0
2016,11,4,21,0,0,0,-2,0.11900000000000001,0.2,63.84,4,1000.0
2016,11,4,21,30,0,0,-2,0.11900000000000001,0.2,68.49,3,1000.0
2016,11,4,22,0,0,0,-2,0.11900000000000001,0.2,67.89,3,1000.0
2016,11,4,22,30,0,0,-2,0.11900000000000001,0.2,72.87,2,1000.0
2016,11,4,23,0,0,0,-2,0.11900000000000001,0.2,73.16,2,1000.0
2016,11,4,23,30,0,0,-2,0.11900000000000001,0.2,73.16,1,1000.0
2016,11,5,0,0,0,0,-2,0.11900000000000001,0.2,73.85000000000001,1,1000.0
2016,11,5,0,30,0,0,-2,0.11900000000000001,0.2,79.32000000000001,1,1000.0
2016,11,5,1,0,0,0,-1,0.11900000000000001,0.2,80.38,1,1000.0
2016,11,5,1,30,0,0,-2,0.11900000000000001,0.2,86.38,0,1000.0
2016,11,5,2,0,0,0,-1,0.11900000000000001,0.2,87.63,0,1000.0
2016,11,5,2,30,0,0,-1,0.11900000000000001,0.1,87.61,0,1000.0
2016,11,5,3,0,0,0,-1,0.11900000000000001,0.1,89.15,0,1000.0
2016,11,5,3,30,0,0,-1,0.11900000000000001,0.1,89.14,0,1000.0
2016,11,5,4,0,0,0,-1,0.11900000000000001,0.1,90.93,0,1000.0
2016,11,5,4,30,0,0,-1,0.11900000000000001,0.1,90.93,0,1000.0
2016,11,5,5,0,0,0,0,0.11900000000000001,0.1,93.45,0,1000.0
2016,11,5,5,30,0,0,0,0.11900000000000001,0.1,93.45,0,1000.0
2016,11,5,6,0,0,0,0,0.11900000000000001,0.1,91.36,1,1000.0
2016,11,5,6,30,0,0,0,0.11900000000000001,0.1,85.04,1,1000.0
2016,11,5,7,0,27,247,0,0.11900000000000001,0.1,84.57000000000001,2,1000.0
2016,11,5,7,30,49,444,0,0.11900000000000001,0.1,78.81,3,1000.0
2016,11,5,8,0,67,554,1,0.11900000000000001,0.1,73.95,5,1000.0
2016,11,5,8,30,78,641,1,0.11900000000000001,0.1,69.03,7,1000.0
2016,11,5,9,0,158,100,2,0.11900000000000001,0.1,65.26,9,1000.0
2016,11,5,9,30,119,0,2,0.11900000000000001,0.1,61.02,10,1000.0
2016,11,5,10,0,179,21,3,0.11900000000000001,0.1,61.690000000000005,11,1000.0
2016,11,5,10,30,194,22,3,0.11900000000000001,0.1,57.730000000000004,11,990.0
2016,11,5,11,0,239,104,4,0.11900000000000001,0.1,57.7,12,990.0
2016,11,5,11,30,242,109,4,0.11900000000000001,0.1,57.69,12,990.0
2016,11,5,12,0,242,106,5,0.11900000000000001,0.1,58.35,13,990.0
2016,11,5,12,30,212,43,5,0.11900000000000001,0.1,58.34,13,990.0
2016,11,5,13,0,202,299,4,0.11900000000000001,0.1,54.42,14,990.0
2016,11,5,13,30,190,71,4,0.11900000000000001,0.1,54.42,14,990.0
2016,11,5,14,0,142,384,4,0.11900000000000001,0.1,54.4,14,990.0
2016,11,5,14,30,124,351,4,0.11900000000000001,0.1,58.050000000000004,13,990.0
2016,11,5,15,0,96,320,5,0.11900000000000001,0.1,58.54,13,990.0
2016,11,5,15,30,69,266,5,0.11900000000000001,0.1,62.51,12,990.0
2016,11,5,16,0,38,193,5,0.11900000000000001,0.1,67.59,11,990.0
2016,11,5,16,30,10,0,5,0.11900000000000001,0.1,72.24,10,990.0
2016,11,5,17,0,0,0,5,0.11900000000000001,0.1,77.08,9,990.0
2016,11,5,17,30,0,0,5,0.11900000000000001,0.1,82.47,8,990.0
2016,11,5,18,0,0,0,5,0.11900000000000001,0.1,87.44,7,990.0
2016,11,5,18,30,0,0,5,0.11900000000000001,0.1,93.65,6,990.0
2016,11,5,19,0,0,0,5,0.11900000000000001,0.1,93.78,6,990.0
2016,11,5,19,30,0,0,5,0.11900000000000001,0.1,93.77,6,990.0
2016,11,5,20,0,0,0,5,0.11900000000000001,0.1,95.18,6,990.0
2016,11,5,20,30,0,0,5,0.11900000000000001,0.1,95.16,6,990.0
2016,11,5,21,0,0,0,5,0.11900000000000001,0.1,90.97,7,990.0
2016,11,5,21,30,0,0,5,0.11900000000000001,0.1,90.96000000000001,7,990.0
2016,11,5,22,0,0,0,5,0.11900000000000001,0.1,93.2,7,990.0
2016,11,5,22,30,0,0,5,0.11900000000000001,0.1,93.18,7,990.0
2016,11,5,23,0,0,0,6,0.11900000000000001,0.2,89.42,8,990.0
2016,11,5,23,30,0,0,6,0.11900000000000001,0.1,89.41,8,990.0
2016,11,6,0,0,0,0,6,0.11900000000000001,0.1,91.66,8,990.0
2016,11,6,0,30,0,0,6,0.11900000000000001,0.1,91.64,8,990.0
2016,11,6,1,0,0,0,7,0.11900000000000001,0.1,93.45,8,990.0
2016,11,6,1,30,0,0,7,0.11900000000000001,0.1,93.43,8,990.0
2016,11,6,2,0,0,0,7,0.11900000000000001,0.1,95.36,8,990.0
2016,11,6,2,30,0,0,7,0.11900000000000001,0.1,100.0,7,990.0
2016,11,6,3,0,0,0,7,0.11900000000000001,0.1,100.0,7,990.0
2016,11,6,3,30,0,0,7,0.11900000000000001,0.1,100.0,7,990.0
2016,11,6,4,0,0,0,7,0.11900000000000001,0.2,100.0,7,990.0
2016,11,6,4,30,0,0,7,0.11900000000000001,0.2,100.0,7,990.0
2016,11,6,5,0,0,0,7,0.11900000000000001,0.2,100.0,7,990.0
2016,11,6,5,30,0,0,7,0.11900000000000001,0.2,100.0,7,990.0
2016,11,6,6,0,0,0,6,0.11900000000000001,0.2,90.83,7,990.0
2016,11,6,6,30,0,0,6,0.11900000000000001,0.2,90.87,7,990.0
2016,11,6,7,0,26,298,5,0.11900000000000001,0.2,85.2,8,990.0
2016,11,6,7,30,44,504,5,0.11900000000000001,0.2,85.24,8,990.0
2016,11,6,8,0,55,644,4,0.11900000000000001,0.2,74.56,8,990.0
2016,11,6,8,30,125,107,4,0.11900000000000001,0.2,74.58,8,1000.0
2016,11,6,9,0,145,280,3,0.11900000000000001,0.2,66.62,9,1000.0
2016,11,6,9,30,184,120,3,0.11900000000000001,0.2,66.63,9,1000.0
2016,11,6,10,0,149,0,1,0.11900000000000001,0.2,55.36,10,1000.0
2016,11,6,10,30,174,8,1,0.11900000000000001,0.2,55.36,10,1000.0
2016,11,6,11,0,230,246,0,0.11900000000000001,0.2,48.21,10,1000.0
2016,11,6,11,30,240,195,0,0.11900000000000001,0.2,48.21,10,1000.0
2016,11,6,12,0,160,0,0,0.11900000000000001,0.2,45.410000000000004,11,1000.0
2016,11,6,12,30,209,42,0,0.11900000000000001,0.2,45.42,10,1000.0
2016,11,6,13,0,211,212,0,0.11900000000000001,0.2,43.82,10,1000.0
2016,11,6,13,30,182,276,0,0.11900000000000001,0.2,46.84,10,1000.0
2016,11,6,14,0,160,56,-1,0.11900000000000001,0.2,45.89,10,1000.0
2016,11,6,14,30,133,49,-1,0.11900000000000001,0.2,49.1,9,1000.0
2016,11,6,15,0,54,707,-1,0.11900000000000001,0.2,48.38,9,1000.0
2016,11,6,15,30,44,605,-1,0.11900000000000001,0.2,51.79,8,1000.0
2016,11,6,16,0,30,439,-1,0.11900000000000001,0.2,51.14,8,1000.0
2016,11,6,16,30,0,0,-1,0.11900000000000001,0.2,54.77,7,1000.0
2016,11,6,17,0,0,0,-1,0.11900000000000001,0.2,54.95,6,1000.0
2016,11,6,17,30,0,0,-1,0.11900000000000001,0.2,58.88,6,1000.0
2016,11,6,18,0,0,0,-1,0.11900000000000001,0.2,58.620000000000005,6,1000.0
2016,11,6,18,30,0,0,-1,0.11900000000000001,0.2,62.84,5,1000.0
2016,11,6,19,0,0,0,-1,0.11900000000000001,0.2,63.14,5,1000.0
2016,11,6,19,30,0,0,-1,0.11900000000000001,0.2,67.72,4,1000.0
2016,11,6,20,0,0,0,-1,0.11900000000000001,0.2,67.43,4,1000.0
2016,11,6,20,30,0,0,-1,0.11900000000000001,0.2,72.36,3,1000.0
2016,11,6,21,0,0,0,-1,0.11900000000000001,0.2,72.52,3,1000.0
2016,11,6,21,30,0,0,-1,0.11900000000000001,0.2,72.53,3,1000.0
2016,11,6,22,0,0,0,-1,0.11900000000000001,0.2,73.07000000000001,3,1000.0
2016,11,6,22,30,0,0,-1,0.11900000000000001,0.2,78.45,2,1000.0
2016,11,6,23,0,0,0,-1,0.11900000000000001,0.2,79.25,2,1000.0
2016,11,6,23,30,0,0,-1,0.11900000000000001,0.2,79.26,1,1000.0
2016,11,7,0,0,0,0,-1,0.11900000000000001,0.2,79.63,1,1000.0
2016,11,7,0,30,0,0,-1,0.11900000000000001,0.2,85.54,1,1000.0
2016,11,7,1,0,0,0,-1,0.11900000000000001,0.2,85.79,1,1000.0
2016,11,7,1,30,0,0,-1,0.11900000000000001,0.2,85.79,0,1000.0
2016,11,7,2,0,0,0,-1,0.11900000000000001,0.2,85.92,0,1000.0
2016,11,7,2,30,0,0,-1,0.11900000000000001,0.2,92.35000000000001,0,1000.0
2016,11,7,3,0,0,0,-1,0.11900000000000001,0.2,92.49,0,1000.0
2016,11,7,3,30,0,0,-1,0.11900000000000001,0.2,92.51,0,1000.0
2016,11,7,4,0,0,0,-1,0.11900000000000001,0.2,92.29,0,1000.0
2016,11,7,4,30,0,0,-1,0.11900000000000001,0.2,92.31,0,1000.0
2016,11,7,5,0,0,0,-1,0.11900000000000001,0.2,91.62,0,1000.0
2016,11,7,5,30,0,0,-1,0.11900000000000001,0.2,91.64,0,1000.0
2016,11,7,6,0,0,0,-1,0.11900000000000001,0.2,90.86,0,1000.0
2016,11,7,6,30,0,0,-1,0.11900000000000001,0.2,90.88,0,1000.0
2016,11,7,7,0,22,367,-1,0.11900000000000001,0.2,90.09,0,1000.0
2016,11,7,7,30,38,574,-1,0.11900000000000001,0.2,83.84,1,1010.0
2016,11,7,8,0,47,703,-1,0.11900000000000001,0.2,77.94,2,1010.0
2016,11,7,8,30,54,781,-1,0.11900000000000001,0.2,72.60000000000001,3,1010.0
2016,11,7,9,0,59,835,-2,0.11900000000000001,0.2,59.52,5,1010.0
2016,11,7,9,30,63,871,-2,0.11900000000000001,0.1,55.53,6,1010.0
2016,11,7,10,0,66,895,-3,0.11900000000000001,0.1,47.72,7,1010.0
2016,11,7,10,30,68,911,-3,0.11900000000000001,0.1,47.7,7,1000.0
2016,11,7,11,0,70,920,-3,0.11900000000000001,0.1,42.79,8,1000.0
2016,11,7,11,30,70,924,-3,0.11900000000000001,0.1,39.97,8,1000.0
2016,11,7,12,0,70,922,-4,0.11900000000000001,0.1,36.65,9,1000.0
2016,11,7,12,30,69,913,-4,0.11900000000000001,0.1,36.64,9,1000.0
2016,11,7,13,0,68,897,-4,0.11900000000000001,0.1,33.92,10,1000.0
2016,11,7,13,30,65,874,-4,0.11900000000000001,0.1,33.910000000000004,10,1000.0
2016,11,7,14,0,62,839,-4,0.11900000000000001,0.1,34.7,11,1000.0
2016,11,7,14,30,57,792,-4,0.11900000000000001,0.1,37.08,10,1000.0
2016,11,7,15,0,50,723,-3,0.11900000000000001,0.1,39.230000000000004,10,1000.0
2016,11,7,15,30,41,619,-3,0.11900000000000001,0.4,44.88,8,1000.0
2016,11,7,16,0,28,449,-1,0.11900000000000001,0.7000000000000001,55.14,7,1000.0
2016,11,7,16,30,0,0,-1,0.11900000000000001,0.8,59.06,6,1000.0
