Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,1,8,2,30,0,0,-12,0.866,0.6000000000000001,81.5,-10,990.0
2017,1,8,3,0,0,0,-13,0.866,0.6000000000000001,84.83,-11,990.0
2017,1,8,3,30,0,0,-13,0.866,0.6000000000000001,84.84,-11,990.0
2017,1,8,4,0,0,0,-13,0.866,0.7000000000000001,81.76,-11,990.0
2017,1,8,4,30,0,0,-13,0.866,0.7000000000000001,81.77,-11,990.0
2017,1,8,5,0,0,0,-13,0.866,0.7000000000000001,86.19,-12,990.0
2017,1,8,5,30,0,0,-13,0.866,0.7000000000000001,86.21000000000001,-12,990.0
2017,1,8,6,0,0,0,-14,0.866,0.8,83.95,-12,1000.0
2017,1,8,6,30,0,0,-14,0.866,0.7000000000000001,83.98,-12,1000.0
2017,1,8,7,0,0,0,-14,0.866,0.7000000000000001,80.05,-12,1000.0
2017,1,8,7,30,13,0,-14,0.866,0.7000000000000001,73.92,-11,1000.0
2017,1,8,8,0,36,400,-14,0.866,0.7000000000000001,68.99,-10,1000.0
2017,1,8,8,30,55,573,-14,0.866,0.7000000000000001,63.79,-9,1000.0
2017,1,8,9,0,70,677,-14,0.866,0.8,64.37,-9,1000.0
2017,1,8,9,30,81,749,-14,0.866,0.8,59.550000000000004,-8,1000.0
2017,1,8,10,0,94,783,-14,0.866,0.8,59.89,-8,1000.0
2017,1,8,10,30,151,326,-14,0.866,0.7000000000000001,55.42,-7,1000.0
2017,1,8,11,0,179,217,-14,0.866,0.7000000000000001,56.24,-7,1000.0
2017,1,8,11,30,142,497,-14,0.866,0.7000000000000001,56.22,-7,1000.0
2017,1,8,12,0,130,564,-13,0.866,0.7000000000000001,57.480000000000004,-7,1000.0
2017,1,8,12,30,88,719,-13,0.866,0.7000000000000001,53.24,-7,1000.0
2017,1,8,13,0,106,620,-13,0.866,0.7000000000000001,55.45,-7,1000.0
2017,1,8,13,30,103,805,-13,0.866,0.7000000000000001,55.46,-7,1000.0
2017,1,8,14,0,108,720,-12,0.866,0.7000000000000001,58.22,-7,1000.0
2017,1,8,14,30,98,664,-12,0.866,0.7000000000000001,58.25,-7,1000.0
2017,1,8,15,0,90,545,-12,0.866,0.7000000000000001,65.82000000000001,-7,1000.0
2017,1,8,15,30,70,423,-12,0.866,0.7000000000000001,65.87,-7,1000.0
2017,1,8,16,0,43,251,-12,0.866,0.8,67.15,-7,1000.0
2017,1,8,16,30,0,0,-12,0.866,0.8,67.21000000000001,-7,1000.0
2017,1,8,17,0,0,0,-12,0.866,0.9,65.76,-7,1000.0
2017,1,8,17,30,0,0,-12,0.866,0.9,65.81,-7,1000.0
2017,1,8,18,0,0,0,-12,0.866,0.9,67.58,-8,1000.0
2017,1,8,18,30,0,0,-12,0.866,0.9,67.62,-8,1000.0
2017,1,8,19,0,0,0,-13,0.866,0.9,70.06,-9,1000.0
2017,1,8,19,30,0,0,-13,0.866,0.8,70.09,-9,1000.0
2017,1,8,20,0,0,0,-13,0.866,0.8,67.28,-9,1000.0
2017,1,8,20,30,0,0,-13,0.866,0.8,67.32000000000001,-9,1010.0
2017,1,8,21,0,0,0,-14,0.866,0.8,68.47,-10,1010.0
2017,1,8,21,30,0,0,-14,0.866,0.7000000000000001,68.49,-10,1010.0
2017,1,8,22,0,0,0,-15,0.866,0.7000000000000001,68.32000000000001,-11,1010.0
2017,1,8,22,30,0,0,-15,0.866,0.7000000000000001,68.34,-11,1010.0
2017,1,8,23,0,0,0,-16,0.866,0.7000000000000001,67.74,-12,1010.0
2017,1,8,23,30,0,0,-16,0.866,0.6000000000000001,67.76,-12,1010.0
2017,1,9,0,0,0,0,-17,0.866,0.6000000000000001,71.43,-13,1010.0
2017,1,9,0,30,0,0,-17,0.866,0.6000000000000001,71.46000000000001,-13,1010.0
2017,1,9,1,0,0,0,-17,0.866,0.7000000000000001,71.61,-13,1010.0
2017,1,9,1,30,0,0,-17,0.866,0.7000000000000001,71.63,-13,1010.0
2017,1,9,2,0,0,0,-16,0.866,0.7000000000000001,73.05,-14,1010.0
2017,1,9,2,30,0,0,-16,0.866,0.7000000000000001,73.06,-14,1010.0
2017,1,9,3,0,0,0,-16,0.866,0.7000000000000001,80.14,-14,1010.0
2017,1,9,3,30,0,0,-16,0.866,0.7000000000000001,80.16,-14,1010.0
2017,1,9,4,0,0,0,-16,0.866,0.7000000000000001,80.43,-14,1010.0
2017,1,9,4,30,0,0,-16,0.866,0.6000000000000001,80.43,-14,1010.0
2017,1,9,5,0,0,0,-16,0.866,0.6000000000000001,80.08,-14,1010.0
2017,1,9,5,30,0,0,-16,0.866,0.6000000000000001,73.83,-14,1010.0
2017,1,9,6,0,0,0,-16,0.866,0.6000000000000001,73.88,-14,1010.0
2017,1,9,6,30,0,0,-16,0.866,0.5,73.89,-13,1010.0
2017,1,9,7,0,0,0,-16,0.866,0.5,74.23,-13,1010.0
2017,1,9,7,30,12,0,-16,0.866,0.4,68.49,-12,1010.0
2017,1,9,8,0,35,295,-16,0.866,0.4,64.55,-11,1010.0
2017,1,9,8,30,53,442,-16,0.866,0.30000000000000004,59.64,-10,1010.0
2017,1,9,9,0,68,518,-15,0.866,0.30000000000000004,61.730000000000004,-9,1010.0
2017,1,9,9,30,80,574,-15,0.866,0.30000000000000004,57.1,-8,1010.0
2017,1,9,10,0,84,621,-14,0.866,0.30000000000000004,56.5,-7,1010.0
2017,1,9,10,30,114,541,-14,0.866,0.30000000000000004,52.31,-7,1010.0
2017,1,9,11,0,133,504,-13,0.866,0.30000000000000004,54.56,-7,1010.0
2017,1,9,11,30,167,372,-13,0.866,0.30000000000000004,54.53,-6,1010.0
2017,1,9,12,0,176,337,-13,0.866,0.30000000000000004,56.61,-6,1010.0
2017,1,9,12,30,155,433,-13,0.866,0.30000000000000004,56.6,-6,1010.0
2017,1,9,13,0,140,467,-12,0.866,0.4,58.550000000000004,-6,1010.0
2017,1,9,13,30,146,415,-12,0.866,0.4,58.54,-6,1010.0
2017,1,9,14,0,130,398,-12,0.866,0.4,60.15,-6,1010.0
2017,1,9,14,30,111,371,-12,0.866,0.4,60.15,-6,1010.0
2017,1,9,15,0,90,327,-12,0.866,0.4,60.72,-6,1010.0
2017,1,9,15,30,67,253,-12,0.866,0.4,65.55,-7,1010.0
2017,1,9,16,0,37,177,-12,0.866,0.5,68.22,-8,1010.0
2017,1,9,16,30,0,0,-12,0.866,0.5,68.22,-8,1010.0
2017,1,9,17,0,0,0,-12,0.866,0.6000000000000001,74.47,-9,1010.0
2017,1,9,17,30,0,0,-12,0.866,0.6000000000000001,68.9,-8,1010.0
2017,1,9,18,0,0,0,-12,0.866,0.6000000000000001,71.53,-8,1010.0
2017,1,9,18,30,0,0,-12,0.866,0.6000000000000001,71.53,-8,1010.0
2017,1,9,19,0,0,0,-11,0.866,0.6000000000000001,72.96000000000001,-9,1010.0
2017,1,9,19,30,0,0,-11,0.866,0.6000000000000001,72.95,-9,1010.0
2017,1,9,20,0,0,0,-12,0.866,0.6000000000000001,77.78,-9,1010.0
2017,1,9,20,30,0,0,-12,0.866,0.6000000000000001,77.77,-9,1010.0
2017,1,9,21,0,0,0,-12,0.866,0.6000000000000001,83.17,-10,1010.0
2017,1,9,21,30,0,0,-12,0.866,0.6000000000000001,83.17,-10,1010.0
2017,1,9,22,0,0,0,-12,0.866,0.6000000000000001,82.54,-10,1010.0
2017,1,9,22,30,0,0,-12,0.866,0.6000000000000001,82.52,-10,1010.0
2017,1,9,23,0,0,0,-12,0.866,0.6000000000000001,82.4,-10,1010.0
2017,1,9,23,30,0,0,-12,0.866,0.6000000000000001,82.39,-10,1010.0
2017,1,10,0,0,0,0,-12,0.866,0.6000000000000001,89.62,-11,1010.0
2017,1,10,0,30,0,0,-12,0.866,0.6000000000000001,89.65,-11,1010.0
2017,1,10,1,0,0,0,-12,0.866,0.6000000000000001,90.37,-11,1010.0
2017,1,10,1,30,0,0,-12,0.866,0.6000000000000001,90.38,-11,1010.0
2017,1,10,2,0,0,0,-12,0.866,0.6000000000000001,90.7,-11,1010.0
2017,1,10,2,30,0,0,-12,0.866,0.6000000000000001,90.68,-11,1010.0
2017,1,10,3,0,0,0,-12,0.866,0.6000000000000001,90.85000000000001,-11,1010.0
2017,1,10,3,30,0,0,-12,0.866,0.5,90.86,-11,1010.0
2017,1,10,4,0,0,0,-12,0.866,0.5,90.33,-11,1010.0
2017,1,10,4,30,0,0,-12,0.866,0.5,90.33,-11,1010.0
2017,1,10,5,0,0,0,-12,0.866,0.5,90.26,-11,1010.0
2017,1,10,5,30,0,0,-12,0.866,0.5,83.37,-10,1010.0
2017,1,10,6,0,0,0,-12,0.866,0.5,84.43,-10,1010.0
2017,1,10,6,30,0,0,-12,0.866,0.4,78.05,-9,1010.0
2017,1,10,7,0,0,0,-11,0.866,0.4,80.94,-9,1010.0
2017,1,10,7,30,9,0,-11,0.866,0.4,74.87,-8,1010.0
2017,1,10,8,0,37,136,-10,0.866,0.4,76.56,-7,1010.0
2017,1,10,8,30,68,195,-10,0.866,0.4,70.9,-6,1010.0
2017,1,10,9,0,95,235,-8,0.866,0.4,74.08,-5,1010.0
2017,1,10,9,30,121,257,-8,0.866,0.4,68.69,-4,1010.0
2017,1,10,10,0,149,249,-7,0.866,0.5,71.84,-4,1010.0
2017,1,10,10,30,158,286,-7,0.866,0.5,66.68,-3,1010.0
2017,1,10,11,0,110,609,-5,0.866,0.5,70.84,-2,1010.0
2017,1,10,11,30,152,455,-5,0.866,0.5,65.83,-1,1010.0
2017,1,10,12,0,124,591,-3,0.866,0.6000000000000001,75.16,0,1010.0
2017,1,10,12,30,109,796,-3,0.866,0.6000000000000001,75.12,0,1010.0
2017,1,10,13,0,154,405,-2,0.866,0.6000000000000001,83.22,0,1010.0
2017,1,10,13,30,101,605,-2,0.866,0.6000000000000001,83.18,0,1010.0
2017,1,10,14,0,126,486,-1,0.866,0.6000000000000001,83.26,1,1010.0
2017,1,10,14,30,111,445,-1,0.866,0.5,89.46000000000001,0,1000.0
2017,1,10,15,0,88,406,0,0.866,0.5,94.0,0,1000.0
2017,1,10,15,30,67,318,0,0.866,0.4,93.97,0,1000.0
2017,1,10,16,0,39,205,0,0.866,0.4,94.60000000000001,0,1000.0
2017,1,10,16,30,11,0,0,0.866,0.4,94.57000000000001,0,1000.0
2017,1,10,17,0,0,0,0,0.866,0.4,95.7,-1,1000.0
2017,1,10,17,30,0,0,0,0.866,0.4,95.66,0,1000.0
2017,1,10,18,0,0,0,0,0.866,0.4,99.98,0,1000.0
2017,1,10,18,30,0,0,0,0.866,0.4,99.92,0,1000.0
2017,1,10,19,0,0,0,0,0.124,0.4,100.0,0,1000.0
2017,1,10,19,30,0,0,0,0.124,0.4,100.0,0,1000.0
2017,1,10,20,0,0,0,0,0.124,0.5,100.0,0,1000.0
2017,1,10,20,30,0,0,0,0.124,0.5,100.0,0,1000.0
2017,1,10,21,0,0,0,1,0.124,0.6000000000000001,100.0,1,1000.0
2017,1,10,21,30,0,0,1,0.124,0.6000000000000001,100.0,1,1000.0
2017,1,10,22,0,0,0,2,0.124,0.7000000000000001,100.0,1,1000.0
2017,1,10,22,30,0,0,2,0.124,0.7000000000000001,100.0,1,1000.0
2017,1,10,23,0,0,0,2,0.124,0.7000000000000001,100.0,2,1000.0
2017,1,10,23,30,0,0,2,0.124,0.7000000000000001,100.0,2,1000.0
2017,1,11,0,0,0,0,2,0.124,0.8,100.0,3,1000.0
2017,1,11,0,30,0,0,2,0.124,0.8,100.0,3,1000.0
2017,1,11,1,0,0,0,2,0.124,0.9,100.0,3,1000.0
2017,1,11,1,30,0,0,2,0.124,0.8,100.0,3,990.0
2017,1,11,2,0,0,0,2,0.124,0.8,100.0,3,990.0
2017,1,11,2,30,0,0,2,0.124,0.8,100.0,2,990.0
2017,1,11,3,0,0,0,2,0.124,0.8,100.0,2,990.0
2017,1,11,3,30,0,0,2,0.124,0.8,100.0,2,990.0
2017,1,11,4,0,0,0,2,0.124,0.9,100.0,3,990.0
2017,1,11,4,30,0,0,2,0.124,0.8,100.0,3,990.0
2017,1,11,5,0,0,0,2,0.124,0.8,100.0,3,990.0
2017,1,11,5,30,0,0,2,0.124,0.7000000000000001,100.0,3,1000.0
2017,1,11,6,0,0,0,2,0.124,0.7000000000000001,100.0,3,1000.0
2017,1,11,6,30,0,0,2,0.124,0.7000000000000001,100.0,2,1000.0
2017,1,11,7,0,0,0,2,0.124,0.7000000000000001,100.0,2,1000.0
2017,1,11,7,30,12,91,2,0.124,0.7000000000000001,100.0,2,1000.0
2017,1,11,8,0,35,375,2,0.124,0.7000000000000001,100.0,2,1000.0
2017,1,11,8,30,51,543,2,0.124,0.6000000000000001,100.0,2,1000.0
2017,1,11,9,0,59,671,2,0.124,0.6000000000000001,100.0,3,1000.0
2017,1,11,9,30,67,743,2,0.124,0.5,100.0,3,1000.0
2017,1,11,10,0,63,836,3,0.124,0.5,97.89,4,1000.0
2017,1,11,10,30,66,866,3,0.124,0.5,91.26,5,1000.0
2017,1,11,11,0,67,891,4,0.124,0.5,88.5,6,1000.0
2017,1,11,11,30,132,554,4,0.124,0.5,88.49,6,1000.0
2017,1,11,12,0,193,236,4,0.124,0.5,85.11,7,1000.0
2017,1,11,12,30,177,333,4,0.124,0.4,85.11,7,1000.0
2017,1,11,13,0,128,541,5,0.124,0.4,88.09,7,1000.0
2017,1,11,13,30,155,321,5,0.124,0.30000000000000004,94.35000000000001,6,1000.0
2017,1,11,14,0,138,308,4,0.124,0.30000000000000004,100.0,5,1000.0
2017,1,11,14,30,116,297,4,0.124,0.30000000000000004,100.0,4,1000.0
2017,1,11,15,0,91,272,2,0.124,0.30000000000000004,100.0,3,1000.0
2017,1,11,15,30,66,227,2,0.124,0.30000000000000004,100.0,2,1000.0
2017,1,11,16,0,37,158,1,0.124,0.30000000000000004,100.0,1,1000.0
2017,1,11,16,30,10,0,1,0.124,0.30000000000000004,100.0,1,1000.0
2017,1,11,17,0,0,0,1,0.124,0.30000000000000004,100.0,1,1000.0
2017,1,11,17,30,0,0,1,0.124,0.30000000000000004,100.0,1,1000.0
2017,1,11,18,0,0,0,1,0.124,0.30000000000000004,100.0,1,1000.0
2017,1,11,18,30,0,0,1,0.124,0.30000000000000004,100.0,1,1000.0
2017,1,11,19,0,0,0,2,0.124,0.30000000000000004,100.0,2,1000.0
2017,1,11,19,30,0,0,2,0.124,0.30000000000000004,100.0,2,1000.0
2017,1,11,20,0,0,0,2,0.124,0.30000000000000004,100.0,2,1000.0
2017,1,11,20,30,0,0,2,0.124,0.4,100.0,2,1000.0
2017,1,11,21,0,0,0,2,0.124,0.5,100.0,3,1000.0
2017,1,11,21,30,0,0,2,0.124,0.5,100.0,3,1000.0
2017,1,11,22,0,0,0,4,0.124,0.6000000000000001,100.0,4,1000.0
2017,1,11,22,30,0,0,4,0.124,0.5,100.0,4,1000.0
2017,1,11,23,0,0,0,4,0.124,0.4,100.0,4,1000.0
2017,1,11,23,30,0,0,4,0.124,0.4,100.0,4,990.0
2017,1,12,0,0,0,0,4,0.124,0.5,100.0,4,990.0
2017,1,12,0,30,0,0,4,0.124,0.6000000000000001,100.0,4,990.0
2017,1,12,1,0,0,0,4,0.124,0.7000000000000001,100.0,5,990.0
2017,1,12,1,30,0,0,4,0.124,0.8,100.0,5,990.0
2017,1,12,2,0,0,0,6,0.124,0.9,100.0,5,990.0
2017,1,12,2,30,0,0,6,0.124,0.9,100.0,5,990.0
2017,1,12,3,0,0,0,6,0.124,1.0,100.0,6,990.0
2017,1,12,3,30,0,0,6,0.124,0.9,100.0,6,990.0
2017,1,12,4,0,0,0,7,0.124,0.9,100.0,7,990.0
2017,1,12,4,30,0,0,7,0.124,0.9,100.0,7,990.0
2017,1,12,5,0,0,0,7,0.124,0.9,100.0,7,990.0
2017,1,12,5,30,0,0,7,0.124,0.9,100.0,7,990.0
2017,1,12,6,0,0,0,8,0.124,0.9,100.0,8,990.0
2017,1,12,6,30,0,0,8,0.124,0.8,100.0,8,990.0
2017,1,12,7,0,0,0,8,0.124,0.8,100.0,8,990.0
2017,1,12,7,30,5,0,8,0.124,0.8,100.0,8,990.0
2017,1,12,8,0,28,0,8,0.124,0.8,99.60000000000001,8,990.0
2017,1,12,8,30,57,0,8,0.124,0.7000000000000001,99.59,8,990.0
2017,1,12,9,0,87,0,9,0.124,0.7000000000000001,100.0,9,990.0
2017,1,12,9,30,112,8,9,0.124,0.7000000000000001,100.0,9,990.0
2017,1,12,10,0,132,13,9,0.124,0.8,99.60000000000001,10,990.0
2017,1,12,10,30,171,101,9,0.124,0.7000000000000001,99.56,10,990.0
2017,1,12,11,0,119,0,10,0.124,0.7000000000000001,95.25,11,990.0
2017,1,12,11,30,172,23,10,0.124,0.6000000000000001,95.19,11,990.0
2017,1,12,12,0,195,75,10,0.124,0.6000000000000001,91.55,11,990.0
2017,1,12,12,30,129,0,10,0.124,0.6000000000000001,91.52,11,990.0
2017,1,12,13,0,186,194,10,0.124,0.7000000000000001,93.12,11,990.0
2017,1,12,13,30,166,243,10,0.124,0.7000000000000001,93.11,11,990.0
2017,1,12,14,0,150,221,11,0.124,0.8,95.34,12,990.0
2017,1,12,14,30,126,207,11,0.124,0.7000000000000001,95.32000000000001,11,990.0
2017,1,12,15,0,100,179,11,0.124,0.7000000000000001,96.66,11,990.0
2017,1,12,15,30,70,143,11,0.124,0.7000000000000001,100.0,11,990.0
2017,1,12,16,0,38,99,11,0.124,0.8,100.0,11,990.0
2017,1,12,16,30,10,0,11,0.124,0.8,100.0,11,990.0
2017,1,12,17,0,0,0,11,0.124,0.8,100.0,11,990.0
2017,1,12,17,30,0,0,11,0.124,0.8,100.0,11,990.0
2017,1,12,18,0,0,0,11,0.124,0.8,100.0,11,990.0
2017,1,12,18,30,0,0,11,0.124,0.7000000000000001,100.0,10,990.0
2017,1,12,19,0,0,0,11,0.124,0.7000000000000001,100.0,10,990.0
2017,1,12,19,30,0,0,9,0.124,0.6000000000000001,100.0,10,990.0
2017,1,12,20,0,0,0,9,0.124,0.6000000000000001,100.0,10,990.0
2017,1,12,20,30,0,0,9,0.124,0.6000000000000001,100.0,10,990.0
2017,1,12,21,0,0,0,9,0.124,0.6000000000000001,100.0,10,990.0
2017,1,12,21,30,0,0,9,0.124,0.5,100.0,9,990.0
2017,1,12,22,0,0,0,9,0.124,0.5,100.0,9,990.0
2017,1,12,22,30,0,0,8,0.124,0.4,100.0,8,990.0
2017,1,12,23,0,0,0,8,0.124,0.4,100.0,8,990.0
2017,1,12,23,30,0,0,8,0.124,0.4,100.0,8,990.0
2017,1,13,0,0,0,0,8,0.124,0.4,100.0,8,990.0
2017,1,13,0,30,0,0,8,0.124,0.4,100.0,8,990.0
2017,1,13,1,0,0,0,8,0.124,0.5,100.0,8,990.0
2017,1,13,1,30,0,0,7,0.124,0.5,100.0,7,990.0
2017,1,13,2,0,0,0,6,0.124,0.6000000000000001,99.41,7,990.0
2017,1,13,2,30,0,0,4,0.124,0.6000000000000001,100.0,5,990.0
2017,1,13,3,0,0,0,4,0.124,0.7000000000000001,100.0,4,990.0
2017,1,13,3,30,0,0,2,0.124,0.7000000000000001,100.0,3,1000.0
2017,1,13,4,0,0,0,2,0.124,0.7000000000000001,95.89,3,1000.0
2017,1,13,4,30,0,0,2,0.124,0.7000000000000001,100.0,2,1000.0
2017,1,13,5,0,0,0,1,0.124,0.7000000000000001,94.15,2,1000.0
2017,1,13,5,30,0,0,1,0.124,0.7000000000000001,100.0,1,1000.0
2017,1,13,6,0,0,0,0,0.124,0.8,90.62,1,1000.0
2017,1,13,6,30,0,0,0,0.124,0.8,97.46000000000001,0,1000.0
2017,1,13,7,0,0,0,-1,0.124,0.9,88.81,0,1000.0
2017,1,13,7,30,12,182,-1,0.124,0.9,88.86,0,1000.0
2017,1,13,8,0,30,474,-2,0.124,0.9,80.0,1,1000.0
2017,1,13,8,30,43,632,-2,0.124,0.9,80.04,1,1000.0
2017,1,13,9,0,51,730,-2,0.124,1.0,71.15,2,1000.0
2017,1,13,9,30,57,795,-2,0.124,1.0,71.17,2,1000.0
2017,1,13,10,0,60,846,-3,0.124,1.1,62.92,3,1000.0
2017,1,13,10,30,63,876,-3,0.124,1.1,62.92,3,1000.0
2017,1,13,11,0,66,894,-4,0.124,1.1,59.68,3,1000.0
2017,1,13,11,30,67,906,-4,0.124,1.1,59.68,3,1000.0
2017,1,13,12,0,68,909,-4,0.124,1.1,56.980000000000004,3,1000.0
2017,1,13,12,30,68,905,-4,0.124,1.1,57.0,3,1000.0
2017,1,13,13,0,67,893,-5,0.124,1.1,54.910000000000004,3,1000.0
2017,1,13,13,30,65,873,-5,0.124,1.1,58.980000000000004,2,1000.0
2017,1,13,14,0,63,839,-5,0.124,1.1,56.36,2,1000.0
2017,1,13,14,30,59,795,-5,0.124,1.0,60.58,1,1010.0
2017,1,13,15,0,53,727,-6,0.124,1.0,57.46,0,1010.0
2017,1,13,15,30,45,631,-6,0.124,0.9,61.79,0,1010.0
2017,1,13,16,0,32,473,-7,0.124,0.9,59.09,-1,1010.0
2017,1,13,16,30,19,0,-7,0.124,0.8,63.58,-1,1010.0
2017,1,13,17,0,0,0,-7,0.124,0.8,66.62,-2,1010.0
2017,1,13,17,30,0,0,-7,0.124,0.8,66.65,-2,1010.0
2017,1,13,18,0,0,0,-7,0.124,0.8,64.66,-3,1010.0
2017,1,13,18,30,0,0,-7,0.124,0.7000000000000001,64.69,-3,1010.0
2017,1,13,19,0,0,0,-8,0.124,0.7000000000000001,67.99,-3,1010.0
2017,1,13,19,30,0,0,-8,0.124,0.7000000000000001,68.0,-3,1010.0
2017,1,13,20,0,0,0,-8,0.124,0.7000000000000001,66.13,-3,1010.0
2017,1,13,20,30,0,0,-8,0.124,0.6000000000000001,66.13,-3,1010.0
2017,1,13,21,0,0,0,-8,0.124,0.6000000000000001,63.88,-4,1010.0
2017,1,13,21,30,0,0,-8,0.124,0.6000000000000001,63.89,-4,1010.0
2017,1,13,22,0,0,0,-9,0.124,0.6000000000000001,67.12,-4,1010.0
2017,1,13,22,30,0,0,-9,0.124,0.5,62.300000000000004,-4,1010.0
2017,1,13,23,0,0,0,-9,0.124,0.5,61.31,-4,1010.0
2017,1,13,23,30,0,0,-9,0.124,0.5,61.31,-4,1010.0
2017,1,14,0,0,0,0,-9,0.124,0.5,65.02,-4,1010.0
2017,1,14,0,30,0,0,-9,0.124,0.5,65.03,-4,1010.0
2017,1,14,1,0,0,0,-9,0.124,0.5,64.01,-4,1010.0
2017,1,14,1,30,0,0,-9,0.124,0.5,64.01,-4,1010.0
2017,1,14,2,0,0,0,-9,0.124,0.5,63.13,-4,1010.0
2017,1,14,2,30,0,0,-9,0.124,0.4,63.13,-4,1010.0
2017,1,14,3,0,0,0,-10,0.124,0.4,61.67,-5,1010.0
2017,1,14,3,30,0,0,-10,0.124,0.4,61.660000000000004,-5,1010.0
2017,1,14,4,0,0,0,-10,0.124,0.4,65.72,-5,1010.0
2017,1,14,4,30,0,0,-10,0.124,0.4,65.72,-5,1010.0
2017,1,14,5,0,0,0,-10,0.124,0.4,63.39,-5,1010.0
2017,1,14,5,30,0,0,-10,0.124,0.30000000000000004,63.39,-5,1010.0
2017,1,14,6,0,0,0,-11,0.124,0.30000000000000004,59.88,-5,1010.0
2017,1,14,6,30,0,0,-11,0.124,0.30000000000000004,59.88,-5,1010.0
2017,1,14,7,0,0,0,-12,0.124,0.30000000000000004,57.76,-5,1010.0
2017,1,14,7,30,12,0,-12,0.124,0.2,53.56,-4,1010.0
2017,1,14,8,0,36,232,-12,0.124,0.2,49.7,-4,1010.0
2017,1,14,8,30,62,314,-12,0.124,0.1,46.12,-3,1010.0
2017,1,14,9,0,84,370,-13,0.124,0.0,40.5,-2,1010.0
2017,1,14,9,30,105,396,-13,0.124,0.1,37.62,-1,1010.0
2017,1,14,10,0,122,419,-13,0.124,0.2,38.0,-1,1010.0
2017,1,14,10,30,128,488,-13,0.124,0.2,35.31,0,1010.0
2017,1,14,11,0,168,347,-12,0.124,0.30000000000000004,37.26,0,1010.0
2017,1,14,11,30,195,223,-12,0.124,0.30000000000000004,37.230000000000004,0,1010.0
2017,1,14,12,0,202,174,-12,0.124,0.4,39.31,0,1010.0
2017,1,14,12,30,188,50,-12,0.124,0.4,39.28,0,1010.0
2017,1,14,13,0,186,73,-11,0.124,0.4,42.12,0,1010.0
2017,1,14,13,30,162,35,-11,0.124,0.4,42.11,0,1010.0
2017,1,14,14,0,144,29,-10,0.124,0.4,45.71,-1,1010.0
2017,1,14,14,30,121,24,-10,0.124,0.4,45.69,-1,1010.0
2017,1,14,15,0,95,13,-9,0.124,0.4,53.730000000000004,-1,1000.0
2017,1,14,15,30,66,1,-9,0.124,0.4,53.71,-1,1000.0
2017,1,14,16,0,34,0,-7,0.124,0.4,63.56,-2,1000.0
2017,1,14,16,30,8,0,-7,0.124,0.4,63.54,-2,1000.0
2017,1,14,17,0,0,0,-7,0.124,0.5,68.59,-2,1000.0
2017,1,14,17,30,0,0,-7,0.124,0.5,68.57000000000001,-2,1000.0
2017,1,14,18,0,0,0,-6,0.124,0.5,72.63,-2,1000.0
2017,1,14,18,30,0,0,-6,0.124,0.5,72.60000000000001,-2,1000.0
2017,1,14,19,0,0,0,-5,0.866,0.5,75.84,-2,1000.0
2017,1,14,19,30,0,0,-5,0.866,0.5,75.82000000000001,-2,1000.0
2017,1,14,20,0,0,0,-5,0.866,0.5,78.55,-2,1000.0
2017,1,14,20,30,0,0,-5,0.866,0.5,78.52,-2,1000.0
2017,1,14,21,0,0,0,-4,0.866,0.5,80.91,-3,1000.0
2017,1,14,21,30,0,0,-4,0.866,0.4,80.87,-3,1000.0
2017,1,14,22,0,0,0,-4,0.866,0.4,83.06,-3,1000.0
2017,1,14,22,30,0,0,-4,0.866,0.4,83.02,-3,1000.0
2017,1,14,23,0,0,0,-4,0.866,0.4,84.77,-3,1000.0
2017,1,14,23,30,0,0,-4,0.866,0.4,84.73,-3,1000.0
2017,1,15,0,0,0,0,-4,0.866,0.4,92.49,-3,1000.0
2017,1,15,0,30,0,0,-4,0.866,0.4,92.47,-3,1000.0
2017,1,15,1,0,0,0,-4,0.866,0.4,92.55,-3,1000.0
2017,1,15,1,30,0,0,-4,0.866,0.4,92.54,-3,1000.0
2017,1,15,2,0,0,0,-4,0.866,0.4,91.73,-4,1000.0
2017,1,15,2,30,0,0,-4,0.866,0.4,91.72,-4,1000.0
2017,1,15,3,0,0,0,-4,0.866,0.5,96.59,-4,1000.0
